Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker
2023-01-03,268.6499938964844,270.1499938964844,262.1300048828125,264.4800109863281,262.6651916503906,42335300,Technology,QQQ
2023-01-04,266.6400146484375,267.45001220703125,262.5299987792969,265.739990234375,263.91650390625,47754900,Technology,QQQ
2023-01-05,264.0400085449219,264.2099914550781,261.260009765625,261.5799865722656,259.7850646972656,45396700,Technology,QQQ
2023-01-06,263.3500061035156,269.94000244140625,260.3399963378906,268.79998779296875,266.9555358886719,54659700,Technology,QQQ
2023-01-09,270.8299865722656,275.2900085449219,269.9200134277344,270.5400085449219,268.68359375,45568700,Technology,QQQ
2023-01-10,269.489990234375,272.94000244140625,268.9700012207031,272.8299865722656,270.9579162597656,35247800,Technology,QQQ
2023-01-11,273.9200134277344,277.6600036621094,273.1199951171875,277.54998779296875,275.6455383300781,44077000,Technology,QQQ
2023-01-12,278.1199951171875,280.1000061035156,273.739990234375,279.04998779296875,277.13519287109375,60600000,Technology,QQQ
2023-01-13,276.5,281.2200012207031,276.1600036621094,280.9700012207031,279.0420227050781,44802900,Technology,QQQ
2023-01-17,280.7699890136719,282.8500061035156,279.5799865722656,281.5400085449219,279.6081237792969,36269700,Technology,QQQ
2023-01-18,283.1099853515625,284.69000244140625,277.6700134277344,277.8800048828125,275.9732360839844,47754500,Technology,QQQ
2023-01-19,276.2200012207031,277.3800048828125,273.8900146484375,275.1499938964844,273.261962890625,44150400,Technology,QQQ
2023-01-20,276.7900085449219,283.0199890136719,275.7099914550781,282.67999267578125,280.7402648925781,60613600,Technology,QQQ
2023-01-23,283.5400085449219,290.2099914550781,282.7300109863281,288.9599914550781,286.9772033691406,52799900,Technology,QQQ
2023-01-24,287.30999755859375,289.54998779296875,286.7799987792969,288.3699951171875,286.3912353515625,44875100,Technology,QQQ
2023-01-25,283.7699890136719,288.3599853515625,281.17999267578125,287.7300109863281,285.7556457519531,50872000,Technology,QQQ
2023-01-26,291.2200012207031,293.5199890136719,288.5199890136719,293.3399963378906,291.3271484375,51596300,Technology,QQQ
2023-01-27,292.0,298.260009765625,291.8800048828125,296.260009765625,294.2271728515625,56441900,Technology,QQQ
2023-01-30,292.92999267578125,294.3800048828125,289.8900146484375,290.2699890136719,288.2781982421875,49405800,Technology,QQQ
2023-01-31,290.30999755859375,294.7200012207031,290.20001220703125,294.6199951171875,292.59832763671875,46705100,Technology,QQQ
2023-02-01,294.4100036621094,303.42999267578125,292.29998779296875,300.9200134277344,298.85516357421875,67562200,Technology,QQQ
2023-02-02,307.57000732421875,313.67999267578125,306.7300109863281,311.7200012207031,309.5810852050781,83070600,Technology,QQQ
2023-02-03,304.94000244140625,312.3900146484375,304.5400085449219,306.17999267578125,304.0790710449219,76170800,Technology,QQQ
2023-02-06,303.510009765625,305.9100036621094,302.2200012207031,303.5899963378906,301.5068054199219,40802300,Technology,QQQ
2023-02-07,303.4599914550781,311.0299987792969,302.32000732421875,309.8800048828125,307.7536926269531,67584000,Technology,QQQ
2023-02-08,308.5400085449219,309.5,303.6700134277344,304.3699951171875,302.2814636230469,56720900,Technology,QQQ
2023-02-09,308.8399963378906,308.989990234375,300.20001220703125,301.67999267578125,299.60992431640625,49137800,Technology,QQQ
2023-02-10,299.4800109863281,301.57000732421875,297.25,299.70001220703125,297.6435241699219,50050100,Technology,QQQ
2023-02-13,301.1300048828125,305.1000061035156,299.92999267578125,304.5,302.4105529785156,39636700,Technology,QQQ
2023-02-14,302.8900146484375,307.7200012207031,300.9100036621094,306.75,304.6451721191406,64079100,Technology,QQQ
2023-02-15,304.8999938964844,309.2699890136719,304.20001220703125,309.1000061035156,306.97900390625,43100600,Technology,QQQ
2023-02-16,304.3800048828125,308.42999267578125,303.1499938964844,303.29998779296875,301.21881103515625,59498600,Technology,QQQ
2023-02-17,301.07000732421875,301.92999267578125,298.1000061035156,301.1600036621094,299.093505859375,58230700,Technology,QQQ
2023-02-21,297.260009765625,298.7300109863281,293.8900146484375,294.0299987792969,292.0124206542969,46526700,Technology,QQQ
2023-02-22,294.6199951171875,296.3599853515625,292.55999755859375,294.25,292.23089599609375,51389200,Technology,QQQ
2023-02-23,297.9700012207031,298.1300048828125,292.54998779296875,296.82000732421875,294.78326416015625,69294400,Technology,QQQ
2023-02-24,291.760009765625,292.9700012207031,290.04998779296875,291.8500061035156,289.84735107421875,74332000,Technology,QQQ
2023-02-27,295.07000732421875,296.489990234375,293.3399963378906,293.94000244140625,291.92303466796875,48995000,Technology,QQQ
2023-02-28,293.29998779296875,296.1199951171875,292.9599914550781,293.55999755859375,291.545654296875,48243100,Technology,QQQ
2023-03-01,293.260009765625,293.92999267578125,290.20001220703125,291.20001220703125,289.20184326171875,58287000,Technology,QQQ
2023-03-02,288.6600036621094,294.42999267578125,288.3699951171875,293.6099853515625,291.59527587890625,53565900,Technology,QQQ
2023-03-03,295.3900146484375,299.9200134277344,294.8699951171875,299.67999267578125,297.6236267089844,60511500,Technology,QQQ
2023-03-06,300.94000244140625,304.0,299.82000732421875,300.0199890136719,297.9613037109375,56736300,Technology,QQQ
2023-03-07,300.07000732421875,301.010009765625,295.7200012207031,296.3399963378906,294.3065185546875,65955800,Technology,QQQ
2023-03-08,296.7699890136719,298.42999267578125,294.8800048828125,297.82000732421875,295.77642822265625,50876300,Technology,QQQ
2023-03-09,298.3299865722656,300.9800109863281,291.8299865722656,292.6600036621094,290.65179443359375,71456700,Technology,QQQ
2023-03-10,292.8299865722656,294.3500061035156,287.3800048828125,288.54998779296875,286.57000732421875,98593600,Technology,QQQ
2023-03-13,286.7300109863281,294.4700012207031,285.19000244140625,290.69000244140625,288.6953430175781,97123600,Technology,QQQ
2023-03-14,294.30999755859375,297.92999267578125,293.45001220703125,297.3699951171875,295.3294677734375,73602500,Technology,QQQ
2023-03-15,294.7099914550781,299.2699890136719,293.239990234375,298.92999267578125,296.8788146972656,83631500,Technology,QQQ
2023-03-16,298.0,307.17999267578125,297.19000244140625,306.80999755859375,304.7047424316406,98198100,Technology,QQQ
2023-03-17,306.7200012207031,309.1499938964844,303.3699951171875,305.3599853515625,303.2646484375,89923700,Technology,QQQ
2023-03-20,304.260009765625,306.29998779296875,302.010009765625,305.9700012207031,304.3409423828125,56359500,Technology,QQQ
2023-03-21,307.94000244140625,310.79998779296875,306.3999938964844,310.3399963378906,308.6876525878906,49757000,Technology,QQQ
2023-03-22,310.2699890136719,315.25,305.95001220703125,306.1199951171875,304.4900817871094,75791900,Technology,QQQ
2023-03-23,309.9200134277344,314.1499938964844,307.010009765625,309.75,308.1007995605469,74576000,Technology,QQQ
2023-03-24,309.32000732421875,310.989990234375,306.95001220703125,310.8900146484375,309.2347412109375,57195200,Technology,QQQ
2023-03-27,311.6000061035156,312.70001220703125,307.8900146484375,308.760009765625,307.1160888671875,50287400,Technology,QQQ
2023-03-28,308.1700134277344,308.20001220703125,304.7699890136719,307.1199951171875,305.4847717285156,48585900,Technology,QQQ
2023-03-29,310.8800048828125,313.3500061035156,310.04998779296875,312.7200012207031,311.0549621582031,53274300,Technology,QQQ
2023-03-30,315.239990234375,316.32000732421875,312.80999755859375,315.67999267578125,313.99920654296875,58354800,Technology,QQQ
2023-03-31,315.9100036621094,321.1700134277344,315.6000061035156,320.92999267578125,319.2212829589844,62138100,Technology,QQQ
2023-04-03,318.7699890136719,320.4200134277344,317.4200134277344,320.1499938964844,318.4454040527344,47126800,Technology,QQQ
2023-04-04,320.6000061035156,321.6300048828125,317.8299865722656,319.07000732421875,317.3711853027344,45875400,Technology,QQQ
2023-04-05,318.1000061035156,319.05999755859375,314.07000732421875,315.9200134277344,314.2379455566406,62795700,Technology,QQQ
2023-04-06,314.239990234375,318.54998779296875,312.82000732421875,318.04998779296875,316.3565979003906,46916500,Technology,QQQ
2023-04-10,315.07000732421875,317.9200134277344,313.25,317.8699951171875,316.1775817871094,45134700,Technology,QQQ
2023-04-11,317.8299865722656,317.8900146484375,315.30999755859375,315.8299865722656,314.1484069824219,40113600,Technology,QQQ
2023-04-12,317.82000732421875,318.4200134277344,312.57000732421875,313.0400085449219,311.373291015625,62813300,Technology,QQQ
2023-04-13,314.8299865722656,319.6499938964844,313.6300048828125,319.1700134277344,317.47064208984375,54613800,Technology,QQQ
2023-04-14,317.5899963378906,320.3599853515625,315.6099853515625,318.57000732421875,316.87384033203125,56278300,Technology,QQQ
2023-04-17,318.1499938964844,319.20001220703125,316.0400085449219,318.8399963378906,317.14239501953125,43007000,Technology,QQQ
