Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker
2023-01-03,19.399999618530273,19.479999542236328,19.020099639892578,19.059200286865234,19.059200286865234,15414,Commodities,JJC
2023-01-04,18.969999313354492,19.149999618530273,18.850000381469727,18.94499969482422,18.94499969482422,66380,Commodities,JJC
2023-01-05,19.270000457763672,19.445999145507812,19.2549991607666,19.374099731445312,19.374099731445312,5119,Commodities,JJC
2023-01-06,19.510000228881836,19.8799991607666,19.43000030517578,19.8799991607666,19.8799991607666,114771,Commodities,JJC
2023-01-09,20.239999771118164,20.489999771118164,20.239999771118164,20.299999237060547,20.299999237060547,70913,Commodities,JJC
2023-01-10,20.5,20.709999084472656,20.399999618530273,20.690000534057617,20.690000534057617,46920,Commodities,JJC
2023-01-11,21.09000015258789,21.229999542236328,20.980100631713867,21.209999084472656,21.209999084472656,175452,Commodities,JJC
2023-01-12,21.260000228881836,21.260000228881836,21.04199981689453,21.140399932861328,21.140399932861328,10988,Commodities,JJC
2023-01-13,21.06999969482422,21.5,20.90999984741211,21.23550033569336,21.23550033569336,46577,Commodities,JJC
2023-01-17,21.540000915527344,21.540000915527344,21.18000030517578,21.5,21.5,26895,Commodities,JJC
2023-01-18,21.93000030517578,21.990100860595703,21.329999923706055,21.440000534057617,21.440000534057617,60989,Commodities,JJC
2023-01-19,21.440000534057617,21.62980079650879,21.41990089416504,21.56999969482422,21.56999969482422,8901,Commodities,JJC
2023-01-20,21.469999313354492,21.698699951171875,21.389999389648438,21.684200286865234,21.684200286865234,19301,Commodities,JJC
2023-01-23,21.549999237060547,21.649799346923828,21.43000030517578,21.594900131225586,21.594900131225586,18597,Commodities,JJC
2023-01-24,21.559999465942383,21.614900588989258,21.450000762939453,21.614900588989258,21.614900588989258,31276,Commodities,JJC
2023-01-25,21.399999618530273,21.614900588989258,21.399999618530273,21.614900588989258,21.614900588989258,15846,Commodities,JJC
2023-01-26,21.799999237060547,21.850000381469727,21.520000457763672,21.729999542236328,21.729999542236328,6154,Commodities,JJC
2023-01-27,21.610000610351562,21.65999984741211,21.149999618530273,21.469999313354492,21.469999313354492,32556,Commodities,JJC
2023-01-30,21.260000228881836,21.3700008392334,21.190000534057617,21.229999542236328,21.229999542236328,11299,Commodities,JJC
2023-01-31,21.219999313354492,21.499000549316406,21.139999389648438,21.488000869750977,21.488000869750977,56278,Commodities,JJC
2023-02-01,21.200000762939453,21.309999465942383,20.84000015258789,21.276399612426758,21.276399612426758,38507,Commodities,JJC
2023-02-02,21.170000076293945,21.399999618530273,20.709999084472656,20.728500366210938,20.728500366210938,55784,Commodities,JJC
2023-02-03,20.969999313354492,21.059999465942383,20.450000762939453,20.56999969482422,20.56999969482422,30290,Commodities,JJC
2023-02-06,20.510000228881836,20.530000686645508,20.1200008392334,20.5,20.5,166979,Commodities,JJC
2023-02-07,20.709999084472656,20.92490005493164,20.274999618530273,20.709999084472656,20.709999084472656,32547,Commodities,JJC
2023-02-08,20.739999771118164,20.739999771118164,20.420000076293945,20.559999465942383,20.559999465942383,10990,Commodities,JJC
2023-02-09,20.799999237060547,20.84000015258789,20.639999389648438,20.675100326538086,20.675100326538086,12711,Commodities,JJC
2023-02-10,20.5,20.559999465942383,20.3799991607666,20.43000030517578,20.43000030517578,11788,Commodities,JJC
2023-02-13,20.56999969482422,20.719900131225586,20.53890037536621,20.664899826049805,20.664899826049805,16122,Commodities,JJC
2023-02-14,20.690000534057617,20.8700008392334,20.600000381469727,20.814800262451172,20.814800262451172,14935,Commodities,JJC
2023-02-15,20.3799991607666,20.479999542236328,20.25,20.465200424194336,20.465200424194336,17484,Commodities,JJC
2023-02-16,20.600000381469727,20.969999313354492,20.600000381469727,20.902799606323242,20.902799606323242,21024,Commodities,JJC
2023-02-17,20.510000228881836,20.899999618530273,20.510000228881836,20.860000610351562,20.860000610351562,8940,Commodities,JJC
2023-02-21,21.25,21.389999389648438,21.225000381469727,21.299999237060547,21.299999237060547,14781,Commodities,JJC
2023-02-22,21.239999771118164,21.34000015258789,21.084299087524414,21.14739990234375,21.14739990234375,11001,Commodities,JJC
2023-02-23,21.079999923706055,21.079999923706055,20.530000686645508,20.579999923706055,20.579999923706055,19545,Commodities,JJC
2023-02-24,20.190000534057617,20.200000762939453,20.047300338745117,20.107900619506836,20.107900619506836,23841,Commodities,JJC
2023-02-27,20.20800018310547,20.479999542236328,20.200000762939453,20.31999969482422,20.31999969482422,13018,Commodities,JJC
2023-02-28,20.611299514770508,20.969999313354492,20.611299514770508,20.715499877929688,20.715499877929688,79560,Commodities,JJC
2023-03-01,21.020000457763672,21.209999084472656,20.979999542236328,21.209999084472656,21.209999084472656,8408,Commodities,JJC
2023-03-02,20.719999313354492,20.809600830078125,20.649999618530273,20.739900588989258,20.739900588989258,69704,Commodities,JJC
2023-03-03,20.84000015258789,20.850000381469727,20.65999984741211,20.690000534057617,20.690000534057617,8457,Commodities,JJC
2023-03-06,20.690000534057617,20.8799991607666,20.5,20.684999465942383,20.684999465942383,7989,Commodities,JJC
2023-03-07,20.600000381469727,20.600000381469727,20.17889976501465,20.17889976501465,20.17889976501465,16739,Commodities,JJC
2023-03-08,20.399999618530273,20.6200008392334,20.399999618530273,20.48509979248047,20.48509979248047,11396,Commodities,JJC
2023-03-09,20.520000457763672,20.520000457763672,20.329999923706055,20.376800537109375,20.376800537109375,4873,Commodities,JJC
2023-03-10,20.3700008392334,20.610000610351562,20.344600677490234,20.344600677490234,20.344600677490234,18281,Commodities,JJC
2023-03-13,20.190000534057617,20.729999542236328,20.190000534057617,20.56719970703125,20.56719970703125,27179,Commodities,JJC
2023-03-14,20.610000610351562,20.610000610351562,20.317699432373047,20.40530014038086,20.40530014038086,12583,Commodities,JJC
2023-03-15,19.889999389648438,19.92020034790039,19.55500030517578,19.75950050354004,19.75950050354004,32202,Commodities,JJC
2023-03-16,19.549999237060547,19.74799919128418,19.450000762939453,19.739999771118164,19.739999771118164,11677,Commodities,JJC
2023-03-17,19.84600067138672,19.860000610351562,19.690799713134766,19.770000457763672,19.770000457763672,6995,Commodities,JJC
2023-03-20,19.790000915527344,20.239999771118164,19.770000457763672,20.094999313354492,20.094999313354492,7814,Commodities,JJC
2023-03-21,20.43000030517578,20.44860076904297,20.290000915527344,20.379199981689453,20.379199981689453,15000,Commodities,JJC
2023-03-22,20.5,20.8700008392334,20.479999542236328,20.6200008392334,20.6200008392334,72131,Commodities,JJC
2023-03-23,20.850000381469727,20.969999313354492,20.780000686645508,20.837499618530273,20.837499618530273,28511,Commodities,JJC
2023-03-24,20.739999771118164,20.790000915527344,20.690000534057617,20.771299362182617,20.771299362182617,5457,Commodities,JJC
2023-03-27,20.719999313354492,20.899999618530273,20.579999923706055,20.874000549316406,20.874000549316406,12105,Commodities,JJC
2023-03-28,20.78499984741211,20.8700008392334,20.75,20.770000457763672,20.770000457763672,5616,Commodities,JJC
2023-03-29,21.0,21.0,20.770000457763672,20.799999237060547,20.799999237060547,8591,Commodities,JJC
2023-03-30,20.93000030517578,21.010000228881836,20.780000686645508,21.010000228881836,21.010000228881836,94403,Commodities,JJC
2023-03-31,20.760000228881836,20.8700008392334,20.760000228881836,20.810100555419922,20.810100555419922,7976,Commodities,JJC
2023-04-03,20.700000762939453,20.868999481201172,20.6200008392334,20.680200576782227,20.680200576782227,13342,Commodities,JJC
2023-04-04,20.43000030517578,20.432199478149414,20.09000015258789,20.25,20.25,32055,Commodities,JJC
2023-04-05,20.239999771118164,20.378999710083008,20.236000061035156,20.31570053100586,20.31570053100586,9800,Commodities,JJC
2023-04-06,20.31999969482422,20.520000457763672,20.299999237060547,20.495100021362305,20.495100021362305,8392,Commodities,JJC
2023-04-10,20.350000381469727,20.3799991607666,20.25,20.3612003326416,20.3612003326416,7192,Commodities,JJC
2023-04-11,20.3700008392334,20.709999084472656,20.3700008392334,20.590099334716797,20.590099334716797,6969,Commodities,JJC
2023-04-12,20.56999969482422,20.849899291992188,20.56999969482422,20.750600814819336,20.750600814819336,3909,Commodities,JJC
2023-04-13,21.0,21.109899520874023,20.978099822998047,21.079999923706055,21.079999923706055,26203,Commodities,JJC
2023-04-14,21.1299991607666,21.31999969482422,20.899999618530273,21.079999923706055,21.079999923706055,70522,Commodities,JJC
2023-04-17,20.899999618530273,21.149999618530273,20.68000030517578,20.989999771118164,20.989999771118164,9522,Commodities,JJC
2023-04-18,20.510000228881836,21.010000228881836,20.510000228881836,21.0,21.0,13475,Commodities,JJC
2023-04-19,20.790000915527344,20.899999618530273,20.530000686645508,20.899999618530273,20.899999618530273,3739,Commodities,JJC
2023-04-20,20.5,20.760000228881836,20.329999923706055,20.540000915527344,20.540000915527344,24140,Commodities,JJC
2023-04-21,20.450000762939453,20.559999465942383,20.290000915527344,20.41010093688965,20.41010093688965,29639,Commodities,JJC
2023-04-24,20.06999969482422,20.459999084472656,20.06999969482422,20.3799991607666,20.3799991607666,44119,Commodities,JJC
2023-04-25,19.899999618530273,19.969999313354492,19.6299991607666,19.969999313354492,19.969999313354492,95264,Commodities,JJC
2023-04-26,19.799999237060547,20.049999237060547,19.6299991607666,19.790000915527344,19.790000915527344,12735,Commodities,JJC
2023-04-27,19.530000686645508,19.899999618530273,19.389999389648438,19.899999618530273,19.899999618530273,106995,Commodities,JJC
2023-04-28,19.770000457763672,19.969999313354492,19.610000610351562,19.969999313354492,19.969999313354492,23911,Commodities,JJC
