Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker,log_return,daily_return,volatility,momentum,Direction,MA_50,MA_100,MA_200
2018-01-02,124.66000366210938,125.18000030517578,124.38999938964844,125.1500015258789,125.1500015258789,11762500,Commodities,GLD,0.012058023762451863,0.012131014811884722,0.0896737820595917,0.023459575699882995,1,121.10080001831055,122.2752000427246,120.75585006713867
2018-01-03,125.0500030517578,125.08999633789062,124.0999984741211,124.81999969482422,124.81999969482422,7904300,Commodities,GLD,-0.0026403330092135157,-0.002636850395774437,0.09034653950067499,0.020526258451139867,0,121.165,122.30130004882812,120.79240005493165
2018-01-04,124.88999938964844,125.8499984741211,124.73999786376952,125.45999908447266,125.45999908447266,7329700,Commodities,GLD,0.005114278310262769,0.00512737855482448,0.08964524436487212,0.02550548408624609,1,121.2381999206543,122.32800003051757,120.82700004577637
2018-01-05,124.93000030517578,125.4800033569336,124.83000183105467,125.33000183105467,125.33000183105467,5739900,Commodities,GLD,-0.0010367021379345971,-0.0010361649479245783,0.08448774246575547,0.024383348036480346,0,121.3181999206543,122.36210006713867,120.85950004577637
2018-01-08,125.1999969482422,125.31999969482422,124.9000015258789,125.30999755859376,125.30999755859376,3566700,Commodities,GLD,-0.0001596255390368383,-0.00015961279955833962,0.08358975832742209,0.02413706575822494,0,121.39739990234375,122.40540000915527,120.89270004272461
2018-01-09,124.48999786376952,124.86000061035156,124.2300033569336,124.7300033569336,124.7300033569336,9153600,Commodities,GLD,-0.004639219643041699,-0.0046284750854692636,0.06775804510778316,0.019362622634130577,0,121.48539993286133,122.43400001525879,120.92205005645752
2018-01-10,125.16999816894533,125.30999755859376,124.72000122070312,125.02999877929688,125.02999877929688,14809300,Commodities,GLD,0.002402270692406848,0.002405158456580736,0.0671280888951777,0.021887658361382067,1,121.5679998779297,122.45940002441407,120.94955005645753
2018-01-11,125.37000274658205,125.66000366210938,125.25,125.44000244140624,125.44000244140624,5994700,Commodities,GLD,0.003273877321212141,0.003279242310744168,0.06278411049317677,0.025296403289722935,1,121.65419998168946,122.49080001831055,120.98155006408692
2018-01-12,126.01000213623048,127.12999725341795,125.80999755859376,126.95999908447266,126.95999908447266,9258600,Commodities,GLD,0.012044492942167013,0.012117319941670202,0.06998820609384541,0.03776737170667199,1,121.78,122.53279998779297,121.019700050354
2018-01-16,126.5999984741211,127.18000030517578,126.4000015258789,127.16999816894533,127.16999816894533,8083900,Commodities,GLD,0.001652690627169873,0.0016540570729914883,0.06759783293728273,0.03944991237589557,1,121.90119995117188,122.5823999786377,121.06320003509522
2018-01-17,126.7699966430664,127.22000122070312,125.9000015258789,126.13999938964844,126.13999938964844,10130500,Commodities,GLD,-0.008132363237354166,-0.008099385028916495,0.07615269143933129,0.03121737941413527,0,122.00019989013671,122.61709999084472,121.10030002593994
2018-01-18,126.12999725341795,126.5199966430664,125.8000030517578,125.86000061035156,125.86000061035156,6289300,Commodities,GLD,-0.002222213448585594,-0.002219746160232239,0.07811079901370481,0.029125583524188148,0,122.1049998474121,122.65279998779297,121.1328500366211
2018-01-19,126.56999969482422,126.7300033569336,126.41000366210938,126.41999816894533,126.41999816894533,8773800,Commodities,GLD,0.0044394996120163946,0.004449368789751107,0.07805940235745787,0.033682943198850346,1,122.20039978027344,122.68959999084473,121.16685001373291
2018-01-22,126.51000213623048,126.75,126.27999877929688,126.6500015258789,126.6500015258789,4893500,Commodities,GLD,0.0018177059354296304,0.0018193589642852004,0.07782745971007925,0.03555511585762994,1,122.30919982910156,122.70919998168945,121.2020000076294
2018-01-23,126.52999877929688,127.3499984741211,126.33999633789062,127.27999877929688,127.27999877929688,6190400,Commodities,GLD,0.004961985943158681,0.004974316982453653,0.0782414153983335,0.04054842373309375,1,122.42219985961914,122.73779998779297,121.2425
