Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker
2018-01-02,156.55999755859375,158.52999877929688,156.1699981689453,158.49000549316406,152.07276916503906,32573300,Technology,QQQ
2018-01-03,158.63999938964844,160.1699981689453,158.61000061035156,160.02999877929688,153.55043029785156,29383600,Technology,QQQ
2018-01-04,160.5800018310547,160.7899932861328,160.0800018310547,160.30999755859375,153.81912231445312,24776100,Technology,QQQ
2018-01-05,161.07000732421875,162.02999877929688,160.77000427246094,161.9199981689453,155.36392211914062,26992300,Technology,QQQ
2018-01-08,161.9199981689453,162.6300048828125,161.86000061035156,162.5500030517578,155.96839904785156,23159100,Technology,QQQ
2018-01-09,162.8699951171875,163.0399932861328,162.07000732421875,162.55999755859375,155.9779510498047,24782400,Technology,QQQ
2018-01-10,161.83999633789062,162.2100067138672,161.1199951171875,162.17999267578125,155.6133270263672,34004000,Technology,QQQ
2018-01-11,162.4600067138672,163.3000030517578,162.2100067138672,163.2899932861328,156.67840576171875,20473500,Technology,QQQ
2018-01-12,163.14999389648438,164.66000366210938,162.94000244140625,164.49000549316406,157.82984924316406,37762700,Technology,QQQ
2018-01-16,165.5800018310547,166.4199981689453,163.52999877929688,164.02000427246094,157.37887573242188,41231800,Technology,QQQ
2018-01-17,164.8000030517578,166.0399932861328,164.0,165.7899932861328,159.0771942138672,33849900,Technology,QQQ
2018-01-18,165.52999877929688,166.1999969482422,165.13999938964844,165.82000732421875,159.10592651367188,26432200,Technology,QQQ
2018-01-19,166.30999755859375,166.61000061035156,165.5399932861328,166.33999633789062,159.60491943359375,38937600,Technology,QQQ
2018-01-22,166.27999877929688,168.1199951171875,166.08999633789062,168.1199951171875,161.3128204345703,26081400,Technology,QQQ
2018-01-23,168.63999938964844,169.66000366210938,168.55999755859375,169.50999450683594,162.64659118652344,37989700,Technology,QQQ
2018-01-24,169.8699951171875,170.24000549316406,167.44000244140625,168.41000366210938,161.59112548828125,54287400,Technology,QQQ
2018-01-25,169.57000732421875,169.6300048828125,167.80999755859375,168.35000610351562,161.5335235595703,28925000,Technology,QQQ
2018-01-26,169.2899932861328,170.9499969482422,168.9600067138672,170.92999267578125,164.00906372070312,32038200,Technology,QQQ
2018-01-29,170.57000732421875,170.91000366210938,169.74000549316406,170.10000610351562,163.2127227783203,37277800,Technology,QQQ
2018-01-30,168.5500030517578,169.4199981689453,167.82000732421875,168.6999969482422,161.86936950683594,44987700,Technology,QQQ
2018-01-31,169.64999389648438,169.99000549316406,168.33999633789062,169.39999389648438,162.54103088378906,42449200,Technology,QQQ
2018-02-01,168.10000610351562,169.72999572753906,167.4199981689453,167.9600067138672,161.15933227539062,38037900,Technology,QQQ
2018-02-02,167.3000030517578,167.6999969482422,164.47000122070312,164.61000061035156,157.94497680664062,68478100,Technology,QQQ
2018-02-05,163.07000732421875,165.75,158.0,158.1199951171875,151.7177734375,105372200,Technology,QQQ
2018-02-06,155.80999755859375,162.50999450683594,155.10000610351562,162.30999755859375,155.73809814453125,118537900,Technology,QQQ
2018-02-07,161.7899932861328,163.5500030517578,160.1999969482422,160.2100067138672,153.72311401367188,91028300,Technology,QQQ
2018-02-08,160.6199951171875,160.8000030517578,153.4499969482422,153.4499969482422,147.23683166503906,94184800,Technology,QQQ
2018-02-09,155.6199951171875,157.24000549316406,150.1300048828125,156.10000610351562,149.779541015625,113836600,Technology,QQQ
2018-02-12,157.6999969482422,159.9499969482422,156.4600067138672,158.8699951171875,152.4373779296875,63050600,Technology,QQQ
2018-02-13,157.9600067138672,160.00999450683594,157.72000122070312,159.69000244140625,153.22415161132812,31785600,Technology,QQQ
2018-02-14,158.75,162.92999267578125,158.0,162.67999267578125,156.09307861328125,52107400,Technology,QQQ
2018-02-15,164.13999938964844,165.6999969482422,162.44000244140625,165.6999969482422,158.99082946777344,51633900,Technology,QQQ
2018-02-16,165.16000366210938,166.75999450683594,164.67999267578125,164.9600067138672,158.28079223632812,62256300,Technology,QQQ
2018-02-20,164.3800048828125,166.67999267578125,164.30999755859375,165.2899932861328,158.59742736816406,36785600,Technology,QQQ
2018-02-21,166.10000610351562,167.72000122070312,164.72000122070312,164.82000732421875,158.14642333984375,41161800,Technology,QQQ
2018-02-22,165.5399932861328,166.4199981689453,164.3800048828125,164.8000030517578,158.12728881835938,37074400,Technology,QQQ
2018-02-23,166.1300048828125,168.1699981689453,165.4499969482422,168.1699981689453,161.36080932617188,50096900,Technology,QQQ
