Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker
2016-03-11,26.575000762939453,26.809999465942383,26.549999237060547,26.809999465942383,24.756322860717773,4448000,Technology,SMH
2016-03-14,26.69499969482422,26.790000915527344,26.584999084472656,26.690000534057617,24.645519256591797,4298600,Technology,SMH
2016-03-15,26.549999237060547,26.614999771118164,26.395000457763672,26.600000381469727,24.56241226196289,2575200,Technology,SMH
2016-03-16,26.514999389648438,26.934999465942383,26.5,26.90999984741211,24.848665237426758,6804800,Technology,SMH
2016-03-17,26.829999923706055,27.135000228881836,26.809999465942383,27.094999313354492,25.01949691772461,6516400,Technology,SMH
2016-03-18,27.125,27.450000762939453,27.125,27.440000534057617,25.33806610107422,2838400,Technology,SMH
2016-03-21,27.295000076293945,27.44499969482422,27.200000762939453,27.440000534057617,25.33806610107422,4020200,Technology,SMH
2016-03-22,27.28499984741211,27.510000228881836,27.21500015258789,27.424999237060547,25.324214935302734,1640600,Technology,SMH
2016-03-23,27.434999465942383,27.434999465942383,27.09000015258789,27.100000381469727,25.02410888671875,3672200,Technology,SMH
2016-03-24,26.905000686645508,27.065000534057617,26.799999237060547,27.05500030517578,24.98255729675293,3466200,Technology,SMH
2016-03-28,27.100000381469727,27.110000610351562,26.924999237060547,27.045000076293945,24.973325729370117,2957600,Technology,SMH
2016-03-29,26.94499969482422,27.459999084472656,26.854999542236328,27.420000076293945,25.319597244262695,5163600,Technology,SMH
2016-03-30,27.584999084472656,27.825000762939453,27.524999618530273,27.69499969482422,25.57353401184082,5981600,Technology,SMH
2016-03-31,27.59000015258789,27.65999984741211,27.514999389648438,27.540000915527344,25.430408477783203,3000000,Technology,SMH
2016-04-01,27.325000762939453,27.68000030517578,27.2549991607666,27.670000076293945,25.550447463989258,3118400,Technology,SMH
2016-04-04,27.684999465942383,27.700000762939453,27.405000686645508,27.454999923706055,25.35192108154297,5429000,Technology,SMH
2016-04-05,27.2549991607666,27.405000686645508,27.204999923706055,27.25,25.162620544433594,3150600,Technology,SMH
2016-04-06,27.1200008392334,27.530000686645508,27.020000457763672,27.5049991607666,25.398086547851562,2722200,Technology,SMH
2016-04-07,27.334999084472656,27.399999618530273,27.040000915527344,27.139999389648438,25.061044692993164,3979400,Technology,SMH
2016-04-08,27.424999237060547,27.520000457763672,27.174999237060547,27.270000457763672,25.181089401245117,2350800,Technology,SMH
2016-04-11,27.44499969482422,27.684999465942383,27.280000686645508,27.299999237060547,25.208791732788086,5078600,Technology,SMH
2016-04-12,27.354999542236328,27.395000457763672,26.94499969482422,27.2549991607666,25.167236328125,3492600,Technology,SMH
2016-04-13,27.479999542236328,27.829999923706055,27.415000915527344,27.809999465942383,25.679723739624023,3935400,Technology,SMH
2016-04-14,27.5049991607666,27.549999237060547,27.270000457763672,27.510000228881836,25.402706146240234,4771400,Technology,SMH
2016-04-15,27.545000076293945,27.545000076293945,27.295000076293945,27.30500030517578,25.213411331176758,5842200,Technology,SMH
2016-04-18,27.200000762939453,27.405000686645508,27.139999389648438,27.34000015258789,25.245725631713867,3473600,Technology,SMH
2016-04-19,27.399999618530273,27.440000534057617,26.9950008392334,27.110000610351562,25.03334617614746,5667800,Technology,SMH
2016-04-20,26.975000381469727,27.3700008392334,26.954999923706055,27.239999771118164,25.15338706970215,5986000,Technology,SMH
2016-04-21,27.209999084472656,27.274999618530273,26.969999313354492,27.09000015258789,25.014877319335938,4348000,Technology,SMH
2016-04-22,27.110000610351562,27.315000534057617,26.889999389648438,27.104999542236328,25.028728485107422,3210000,Technology,SMH
2016-04-25,27.15999984741211,27.174999237060547,26.895000457763672,26.969999313354492,24.904067993164062,2096800,Technology,SMH
2016-04-26,27.149999618530273,27.485000610351562,27.149999618530273,27.260000228881836,25.171855926513672,4501000,Technology,SMH
2016-04-27,27.06999969482422,27.6200008392334,27.045000076293945,27.579999923706055,25.467342376708984,6979200,Technology,SMH
2016-04-28,27.260000228881836,27.565000534057617,26.844999313354492,26.895000457763672,24.83481216430664,6869000,Technology,SMH
2016-04-29,26.80500030517578,26.80500030517578,26.065000534057617,26.229999542236328,24.220754623413086,18970400,Technology,SMH
2016-05-02,26.280000686645508,26.459999084472656,26.149999618530273,26.405000686645508,24.382349014282227,6567800,Technology,SMH
2016-05-03,26.165000915527344,26.270000457763672,25.989999771118164,26.1299991607666,24.128414154052734,8778600,Technology,SMH
2016-05-04,25.90999984741211,26.110000610351562,25.770000457763672,25.850000381469727,23.869863510131836,6204600,Technology,SMH
2016-05-05,25.969999313354492,26.15999984741211,25.834999084472656,25.94499969482422,23.957584381103516,7554600,Technology,SMH
2016-05-06,25.774999618530273,25.979999542236328,25.649999618530273,25.950000762939453,23.96220588684082,6249600,Technology,SMH
2016-05-09,26.0,26.135000228881836,25.850000381469727,25.924999237060547,23.939115524291992,4660200,Technology,SMH
2016-05-10,25.989999771118164,26.219999313354492,25.875,26.21500015258789,24.2069034576416,4536800,Technology,SMH
2016-05-11,26.09000015258789,26.30500030517578,26.09000015258789,26.094999313354492,24.096094131469727,1805000,Technology,SMH
2016-05-12,26.190000534057617,26.209999084472656,25.440000534057617,25.6299991607666,23.66671371459961,13003400,Technology,SMH
2016-05-13,25.795000076293945,25.94499969482422,25.670000076293945,25.704999923706055,23.735971450805664,4632600,Technology,SMH
2016-05-16,25.719999313354492,26.360000610351562,25.719999313354492,26.219999313354492,24.211517333984375,3655800,Technology,SMH
2016-05-17,26.135000228881836,26.280000686645508,25.93000030517578,25.975000381469727,23.985288619995117,4212200,Technology,SMH
2016-05-18,25.959999084472656,26.6299991607666,25.959999084472656,26.434999465942383,24.410051345825195,6193200,Technology,SMH
2016-05-19,26.225000381469727,26.450000762939453,26.024999618530273,26.204999923706055,24.197669982910156,3431200,Technology,SMH
2016-05-20,26.549999237060547,27.075000762939453,26.549999237060547,27.075000762939453,25.001028060913086,8714400,Technology,SMH
2016-05-23,27.329999923706055,27.4950008392334,27.219999313354492,27.25,25.162620544433594,7665600,Technology,SMH
2016-05-24,27.385000228881836,27.915000915527344,27.385000228881836,27.90999984741211,25.772062301635742,6043200,Technology,SMH
2016-05-25,28.059999465942383,28.125,27.864999771118164,28.065000534057617,25.915189743041992,6215400,Technology,SMH
2016-05-26,28.104999542236328,28.209999084472656,28.030000686645508,28.15999984741211,26.002912521362305,5014000,Technology,SMH
2016-05-27,28.165000915527344,28.3799991607666,28.165000915527344,28.344999313354492,26.173742294311523,2803800,Technology,SMH
2016-05-31,28.469999313354492,28.469999313354492,28.2549991607666,28.450000762939453,26.27069854736328,7380000,Technology,SMH
2016-06-01,28.34000015258789,28.610000610351562,28.30500030517578,28.565000534057617,26.376890182495117,3819600,Technology,SMH
2016-06-02,28.440000534057617,28.559999465942383,28.385000228881836,28.559999465942383,26.37227439880371,4484600,Technology,SMH
2016-06-03,28.71500015258789,28.774999618530273,28.434999465942383,28.614999771118164,26.423059463500977,5199000,Technology,SMH
2016-06-06,28.625,28.760000228881836,28.469999313354492,28.545000076293945,26.35842514038086,5914800,Technology,SMH
2016-06-07,28.655000686645508,28.8799991607666,28.625,28.844999313354492,26.635440826416016,7954600,Technology,SMH
2016-06-08,28.84000015258789,28.905000686645508,28.75,28.850000381469727,26.640058517456055,4424600,Technology,SMH
2016-06-09,28.600000381469727,28.8799991607666,28.530000686645508,28.850000381469727,26.640058517456055,6188400,Technology,SMH
2016-06-10,28.485000610351562,28.565000534057617,28.270000457763672,28.350000381469727,26.178359985351562,5754000,Technology,SMH
2016-06-13,28.19499969482422,28.545000076293945,28.184999465942383,28.229999542236328,26.067548751831055,3332200,Technology,SMH
2016-06-14,28.174999237060547,28.280000686645508,27.934999465942383,28.19499969482422,26.035232543945312,7676600,Technology,SMH
2016-06-15,28.3799991607666,28.3799991607666,28.125,28.165000915527344,26.007532119750977,2736800,Technology,SMH
2016-06-16,27.860000610351562,28.225000381469727,27.700000762939453,28.18000030517578,26.021381378173828,7024600,Technology,SMH
2016-06-17,28.209999084472656,28.209999084472656,27.80500030517578,27.989999771118164,25.845935821533203,10150400,Technology,SMH
2016-06-20,28.389999389648438,28.7450008392334,28.389999389648438,28.459999084472656,26.27993392944336,5203600,Technology,SMH
2016-06-21,28.584999084472656,28.645000457763672,28.450000762939453,28.594999313354492,26.404590606689453,6131000,Technology,SMH
2016-06-22,28.600000381469727,28.8700008392334,28.530000686645508,28.559999465942383,26.37227439880371,7197800,Technology,SMH
2016-06-23,28.8700008392334,29.274999618530273,28.829999923706055,29.274999618530273,27.03250503540039,6354600,Technology,SMH
2016-06-24,27.975000381469727,28.459999084472656,27.565000534057617,27.565000534057617,25.4534912109375,15770000,Technology,SMH
2016-06-27,27.295000076293945,27.325000762939453,26.545000076293945,26.71500015258789,24.668603897094727,15619800,Technology,SMH
2016-06-28,27.110000610351562,27.44499969482422,27.0,27.44499969482422,25.34268569946289,10836000,Technology,SMH
2016-06-29,27.780000686645508,28.06999969482422,27.665000915527344,28.0049991607666,25.859785079956055,10907400,Technology,SMH
2016-06-30,28.104999542236328,28.729999542236328,27.9950008392334,28.5049991607666,26.32148551940918,7017200,Technology,SMH
2016-07-01,28.325000762939453,28.389999389648438,28.2549991607666,28.295000076293945,26.127574920654297,3211400,Technology,SMH
2016-07-05,28.05500030517578,28.079999923706055,27.709999084472656,27.844999313354492,25.71204376220703,5103200,Technology,SMH
2016-07-06,27.635000228881836,27.924999237060547,27.40999984741211,27.885000228881836,25.748981475830078,6892400,Technology,SMH
2016-07-07,27.94499969482422,28.405000686645508,27.844999313354492,28.200000762939453,26.03985023498535,3192400,Technology,SMH
2016-07-08,28.479999542236328,28.969999313354492,28.3799991607666,28.969999313354492,26.750864028930664,5685600,Technology,SMH
2016-07-11,29.139999389648438,29.424999237060547,29.110000610351562,29.360000610351562,27.110992431640625,2958400,Technology,SMH
2016-07-12,29.575000762939453,29.704999923706055,29.475000381469727,29.68000030517578,27.40648078918457,2907800,Technology,SMH
2016-07-13,29.709999084472656,29.825000762939453,29.6200008392334,29.684999465942383,27.411096572875977,1979000,Technology,SMH
2016-07-14,29.94499969482422,29.989999771118164,29.684999465942383,29.934999465942383,27.641944885253906,3159600,Technology,SMH
2016-07-15,29.915000915527344,29.915000915527344,29.75,29.850000381469727,27.563457489013672,4029400,Technology,SMH
2016-07-18,30.600000381469727,30.739999771118164,30.55500030517578,30.719999313354492,28.36681365966797,5257200,Technology,SMH
2016-07-19,30.610000610351562,30.655000686645508,30.5049991607666,30.600000381469727,28.25600814819336,1668200,Technology,SMH
2016-07-20,30.725000381469727,31.125,30.674999237060547,31.06999969482422,28.69000244140625,4552800,Technology,SMH
2016-07-21,31.024999618530273,31.040000915527344,30.665000915527344,30.80500030517578,28.445302963256836,7103200,Technology,SMH
2016-07-22,30.71500015258789,30.989999771118164,30.584999084472656,30.989999771118164,28.616130828857422,4302600,Technology,SMH
2016-07-25,31.0049991607666,31.15999984741211,31.0049991607666,31.135000228881836,28.750024795532227,2636200,Technology,SMH
2016-07-26,31.40999984741211,32.150001525878906,31.295000076293945,32.03499984741211,29.581083297729492,17223200,Technology,SMH
2016-07-27,32.2599983215332,32.2599983215332,31.764999389648438,31.920000076293945,29.47489356994629,5555600,Technology,SMH
2016-07-28,31.895000457763672,32.04499816894531,31.7549991607666,31.8799991607666,29.437957763671875,3439800,Technology,SMH
2016-07-29,31.8799991607666,31.94499969482422,31.610000610351562,31.75,29.317916870117188,3932000,Technology,SMH
2016-08-01,31.829999923706055,31.950000762939453,31.75,31.84000015258789,29.40102195739746,2496600,Technology,SMH
2016-08-02,31.774999618530273,31.905000686645508,31.2450008392334,31.420000076293945,29.013195037841797,11176000,Technology,SMH
2016-08-03,31.34000015258789,31.5,31.290000915527344,31.5,29.087064743041992,2550600,Technology,SMH
2016-08-04,31.5049991607666,31.739999771118164,31.485000610351562,31.725000381469727,29.294828414916992,3049800,Technology,SMH
2016-08-05,31.889999389648438,32.13999938964844,31.80500030517578,32.095001220703125,29.636489868164062,1860800,Technology,SMH
2016-08-08,32.209999084472656,32.25,32.040000915527344,32.095001220703125,29.636489868164062,1544600,Technology,SMH
2016-08-09,32.255001068115234,32.38999938964844,32.255001068115234,32.310001373291016,29.835020065307617,3950000,Technology,SMH
2016-08-10,32.380001068115234,32.380001068115234,31.9950008392334,32.095001220703125,29.636489868164062,1284600,Technology,SMH
2016-08-11,32.19499969482422,32.27000045776367,32.05500030517578,32.224998474121094,29.756528854370117,1214600,Technology,SMH
2016-08-12,32.25,32.43000030517578,32.244998931884766,32.36000061035156,29.88119125366211,2661400,Technology,SMH
2016-08-15,32.46500015258789,32.79999923706055,32.46500015258789,32.724998474121094,30.218231201171875,3495200,Technology,SMH
2016-08-16,32.685001373291016,32.689998626708984,32.5,32.53499984741211,30.04277992248535,1530000,Technology,SMH
2016-08-17,32.540000915527344,32.540000915527344,32.290000915527344,32.46500015258789,29.9781436920166,4162200,Technology,SMH
2016-08-18,32.4900016784668,32.71500015258789,32.4900016784668,32.71500015258789,30.208995819091797,2669800,Technology,SMH
2016-08-19,32.7599983215332,32.94499969482422,32.650001525878906,32.8849983215332,30.36597442626953,1981200,Technology,SMH
2016-08-22,32.82500076293945,32.959999084472656,32.744998931884766,32.89500045776367,30.375207901000977,1880600,Technology,SMH
2016-08-23,33.095001220703125,33.224998474121094,33.029998779296875,33.05500030517578,30.522953033447266,3425000,Technology,SMH
2016-08-24,33.064998626708984,33.099998474121094,32.709999084472656,32.79499816894531,30.282867431640625,3948200,Technology,SMH
2016-08-25,32.83000183105469,33.04499816894531,32.80500030517578,32.904998779296875,30.384441375732422,3200800,Technology,SMH
2016-08-26,32.994998931884766,33.30500030517578,32.845001220703125,33.04499816894531,30.513717651367188,4488200,Technology,SMH
2016-08-29,33.150001525878906,33.27000045776367,33.099998474121094,33.15999984741211,30.619909286499023,2169000,Technology,SMH
2016-08-30,33.16999816894531,33.32500076293945,33.01499938964844,33.10499954223633,30.569122314453125,2923200,Technology,SMH
2016-08-31,33.165000915527344,33.185001373291016,32.94499969482422,33.10499954223633,30.569122314453125,2065000,Technology,SMH
2016-09-01,33.1349983215332,33.40999984741211,33.0099983215332,33.40999984741211,30.850757598876953,3622400,Technology,SMH
2016-09-02,33.540000915527344,33.540000915527344,33.255001068115234,33.380001068115234,30.82305908203125,4418800,Technology,SMH
2016-09-06,33.474998474121094,33.540000915527344,33.19499969482422,33.375,30.81844139099121,4397000,Technology,SMH
2016-09-07,33.51499938964844,33.56999969482422,33.119998931884766,33.154998779296875,30.61528968811035,7942000,Technology,SMH
2016-09-08,33.04499816894531,33.16999816894531,32.880001068115234,33.09000015258789,30.55527114868164,7480000,Technology,SMH
2016-09-09,32.79999923706055,32.80500030517578,31.844999313354492,31.889999389648438,29.447189331054688,21847200,Technology,SMH
2016-09-12,31.709999084472656,32.560001373291016,31.530000686645508,32.54499816894531,30.05201530456543,13353800,Technology,SMH
2016-09-13,32.435001373291016,32.625,32.04999923706055,32.189998626708984,29.724210739135742,7442600,Technology,SMH
2016-09-14,32.22999954223633,32.55500030517578,32.084999084472656,32.459999084472656,29.97353172302246,5247200,Technology,SMH
2016-09-15,32.540000915527344,33.32500076293945,32.375,33.26499938964844,30.71686363220215,10300600,Technology,SMH
2016-09-16,33.724998474121094,33.724998474121094,33.03499984741211,33.279998779296875,30.730712890625,5363600,Technology,SMH
2016-09-19,33.625,33.84000015258789,33.31999969482422,33.39500045776367,30.8369083404541,4351800,Technology,SMH
2016-09-20,33.59000015258789,33.630001068115234,33.20000076293945,33.27000045776367,30.721481323242188,2850400,Technology,SMH
2016-09-21,33.540000915527344,33.790000915527344,33.31999969482422,33.72999954223633,31.146244049072266,7751800,Technology,SMH
2016-09-22,34.06999969482422,34.19499969482422,33.775001525878906,33.88999938964844,31.293987274169922,6243200,Technology,SMH
2016-09-23,33.875,33.88999938964844,33.46500015258789,33.494998931884766,30.929244995117188,4215400,Technology,SMH
2016-09-26,33.29999923706055,33.375,33.08000183105469,33.185001373291016,30.64299774169922,3491200,Technology,SMH
2016-09-27,33.125,33.744998931884766,33.07500076293945,33.72999954223633,31.146244049072266,8105600,Technology,SMH
2016-09-28,33.814998626708984,33.92499923706055,33.540000915527344,33.775001525878906,31.18779945373535,3194400,Technology,SMH
2016-09-29,33.720001220703125,34.39500045776367,33.415000915527344,34.189998626708984,31.571008682250977,13499000,Technology,SMH
2016-09-30,34.415000915527344,34.875,34.404998779296875,34.73500061035156,32.07426452636719,6644800,Technology,SMH
2016-10-03,34.67499923706055,34.904998779296875,34.42499923706055,34.46500015258789,31.824947357177734,4400000,Technology,SMH
2016-10-04,34.61000061035156,34.7400016784668,34.27000045776367,34.31999969482422,31.691051483154297,7234000,Technology,SMH
2016-10-05,34.494998931884766,34.86000061035156,34.439998626708984,34.584999084472656,31.935752868652344,8053000,Technology,SMH
2016-10-06,34.67499923706055,34.849998474121094,34.38999938964844,34.78499984741211,32.12042999267578,4965800,Technology,SMH
2016-10-07,34.880001068115234,34.880001068115234,34.505001068115234,34.810001373291016,32.143516540527344,4203000,Technology,SMH
2016-10-10,35.01499938964844,35.10499954223633,34.68000030517578,34.70000076293945,32.04194259643555,3550200,Technology,SMH
2016-10-11,34.560001373291016,34.63999938964844,33.709999084472656,33.98500061035156,31.381711959838867,8279400,Technology,SMH
2016-10-12,33.935001373291016,34.03499984741211,33.6349983215332,33.98500061035156,31.381711959838867,8534800,Technology,SMH
2016-10-13,33.665000915527344,33.73500061035156,33.029998779296875,33.595001220703125,31.021587371826172,13193800,Technology,SMH
2016-10-14,33.82500076293945,34.185001373291016,33.77000045776367,33.810001373291016,31.22011947631836,4692200,Technology,SMH
2016-10-17,33.744998931884766,33.95000076293945,33.63999938964844,33.66999816894531,31.090839385986328,1803000,Technology,SMH
2016-10-18,34.05500030517578,34.22999954223633,33.95500183105469,34.04999923706055,31.441730499267578,5397800,Technology,SMH
2016-10-19,33.685001373291016,33.82500076293945,33.529998779296875,33.70000076293945,31.118545532226562,13399600,Technology,SMH
2016-10-20,33.654998779296875,34.10499954223633,33.51499938964844,33.994998931884766,31.390941619873047,7140800,Technology,SMH
2016-10-21,33.880001068115234,33.9900016784668,33.630001068115234,33.95000076293945,31.349397659301758,4053400,Technology,SMH
2016-10-24,34.165000915527344,34.3849983215332,34.10499954223633,34.3849983215332,31.751068115234375,2598200,Technology,SMH
2016-10-25,34.30500030517578,34.42499923706055,34.23500061035156,34.290000915527344,31.66335105895996,2844600,Technology,SMH
2016-10-26,33.80500030517578,34.404998779296875,33.80500030517578,34.189998626708984,31.571008682250977,2260000,Technology,SMH
2016-10-27,34.494998931884766,34.6150016784668,34.060001373291016,34.09000015258789,31.478668212890625,5114800,Technology,SMH
2016-10-28,34.18000030517578,34.36000061035156,33.8849983215332,33.89500045776367,31.298606872558594,4301600,Technology,SMH
2016-10-31,34.08000183105469,34.2599983215332,34.064998626708984,34.1349983215332,31.520221710205078,3145400,Technology,SMH
2016-11-01,34.18000030517578,34.33000183105469,33.47999954223633,33.81999969482422,31.229352951049805,5390400,Technology,SMH
2016-11-02,33.79499816894531,33.9900016784668,33.525001525878906,33.61000061035156,31.035438537597656,3659800,Technology,SMH
2016-11-03,33.650001525878906,33.82500076293945,33.43000030517578,33.470001220703125,30.906166076660156,5384400,Technology,SMH
2016-11-04,33.25,33.630001068115234,33.130001068115234,33.29499816894531,30.74456787109375,6104000,Technology,SMH
2016-11-07,33.84000015258789,34.29999923706055,33.790000915527344,34.29499816894531,31.667964935302734,4196000,Technology,SMH
2016-11-08,34.189998626708984,34.529998779296875,34.07500076293945,34.35499954223633,31.723369598388672,1879000,Technology,SMH
2016-11-09,33.51499938964844,34.18000030517578,33.39500045776367,34.08000183105469,31.469438552856445,10449400,Technology,SMH
2016-11-10,34.35499954223633,34.36000061035156,33.064998626708984,33.44499969482422,30.883073806762695,11724200,Technology,SMH
2016-11-11,33.525001525878906,34.279998779296875,33.525001525878906,34.279998779296875,31.654111862182617,13167800,Technology,SMH
2016-11-14,34.2400016784668,34.26499938964844,33.81999969482422,33.90999984741211,31.312456130981445,5860400,Technology,SMH
2016-11-15,34.03499984741211,34.55500030517578,34.01499938964844,34.474998474121094,31.834169387817383,5905600,Technology,SMH
2016-11-16,34.40999984741211,34.790000915527344,34.35499954223633,34.744998931884766,32.083499908447266,3667800,Technology,SMH
2016-11-17,34.84000015258789,35.10499954223633,34.665000915527344,34.96500015258789,32.28664016723633,3043200,Technology,SMH
2016-11-18,34.97999954223633,35.209999084472656,34.88999938964844,35.165000915527344,32.4713249206543,10706200,Technology,SMH
2016-11-21,35.5,35.5,35.150001525878906,35.39500045776367,32.68370819091797,7345400,Technology,SMH
2016-11-22,35.66999816894531,35.86000061035156,35.630001068115234,35.80500030517578,33.06229782104492,6829600,Technology,SMH
2016-11-23,35.775001525878906,35.8849983215332,35.64500045776367,35.75,33.011512756347656,3642200,Technology,SMH
2016-11-25,35.83000183105469,35.869998931884766,35.70000076293945,35.85499954223633,33.10846710205078,887000,Technology,SMH
2016-11-28,35.779998779296875,35.915000915527344,35.685001373291016,35.76499938964844,33.025360107421875,6545000,Technology,SMH
2016-11-29,35.60499954223633,35.83000183105469,35.47999954223633,35.630001068115234,32.90070343017578,5897600,Technology,SMH
2016-11-30,35.68000030517578,35.720001220703125,35.5099983215332,35.529998779296875,32.8083610534668,3534600,Technology,SMH
2016-12-01,35.474998474121094,35.474998474121094,33.744998931884766,33.84000015258789,31.247821807861328,22106600,Technology,SMH
2016-12-02,33.814998626708984,34.41999816894531,33.79999923706055,34.3849983215332,31.751068115234375,7593000,Technology,SMH
2016-12-05,34.619998931884766,34.83000183105469,34.44499969482422,34.72999954223633,32.069637298583984,5308000,Technology,SMH
2016-12-06,34.85499954223633,35.11000061035156,34.77000045776367,35.11000061035156,32.420536041259766,5366200,Technology,SMH
2016-12-07,35.0,35.834999084472656,34.89500045776367,35.810001373291016,33.066917419433594,6927000,Technology,SMH
2016-12-08,35.814998626708984,36.15999984741211,35.779998779296875,36.025001525878906,33.265445709228516,5062000,Technology,SMH
2016-12-09,36.29499816894531,36.349998474121094,35.689998626708984,35.84000015258789,33.0946159362793,6822400,Technology,SMH
