Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker
2016-01-04,26.170000076293945,26.360000610351562,25.9950008392334,26.360000610351562,24.340797424316406,5739200,Technology,SMH
2016-01-05,26.360000610351562,26.43000030517578,26.06999969482422,26.114999771118164,24.114561080932617,6894800,Technology,SMH
2016-01-06,25.645000457763672,25.69499969482422,25.21500015258789,25.440000534057617,23.49127197265625,6245200,Technology,SMH
2016-01-07,24.850000381469727,25.209999084472656,24.625,24.655000686645508,22.766401290893555,9856200,Technology,SMH
2016-01-08,24.729999542236328,24.899999618530273,24.264999389648438,24.264999389648438,22.406272888183594,6364600,Technology,SMH
2016-01-11,24.56999969482422,24.68000030517578,24.139999389648438,24.485000610351562,22.609420776367188,6564400,Technology,SMH
2016-01-12,24.825000762939453,24.889999389648438,24.344999313354492,24.69499969482422,22.8033390045166,9614000,Technology,SMH
2016-01-13,24.579999923706055,24.885000228881836,23.940000534057617,23.969999313354492,22.133869171142578,10653400,Technology,SMH
2016-01-14,24.065000534057617,24.725000381469727,23.854999542236328,24.604999542236328,22.720230102539062,9039800,Technology,SMH
2016-01-15,23.395000457763672,23.68000030517578,23.06999969482422,23.350000381469727,21.56136703491211,10587000,Technology,SMH
2016-01-19,23.704999923706055,23.885000228881836,23.30500030517578,23.5049991607666,21.704492568969727,15148600,Technology,SMH
2016-01-20,23.21500015258789,23.795000076293945,23.0049991607666,23.565000534057617,21.75989532470703,10765000,Technology,SMH
2016-01-21,23.829999923706055,24.165000915527344,23.4950008392334,23.889999389648438,22.059999465942383,8607200,Technology,SMH
2016-01-22,24.360000610351562,24.485000610351562,24.18000030517578,24.344999313354492,22.480144500732422,8001200,Technology,SMH
2016-01-25,24.299999237060547,24.3799991607666,24.030000686645508,24.06999969482422,22.226211547851562,4509600,Technology,SMH
2016-01-26,24.190000534057617,24.440000534057617,24.075000762939453,24.274999618530273,22.415510177612305,7913600,Technology,SMH
2016-01-27,24.204999923706055,24.43000030517578,23.899999618530273,24.0049991607666,22.16619110107422,7428600,Technology,SMH
