Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker
2018-01-17,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,0,Commodities,JJU
2018-01-18,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,100,Commodities,JJU
2018-01-19,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,0,Commodities,JJU
2018-01-22,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,0,Commodities,JJU
2018-01-23,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,0,Commodities,JJU
2018-01-24,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,0,Commodities,JJU
2018-01-25,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,50.79999923706055,0,Commodities,JJU
2018-01-26,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,100,Commodities,JJU
2018-01-29,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,0,Commodities,JJU
2018-01-30,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,0,Commodities,JJU
2018-01-31,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,0,Commodities,JJU
2018-02-01,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,0,Commodities,JJU
2018-02-02,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,0,Commodities,JJU
2018-02-05,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,0,Commodities,JJU
2018-02-06,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,0,Commodities,JJU
2018-02-07,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,0,Commodities,JJU
2018-02-08,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,51.47999954223633,0,Commodities,JJU
