Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker
2023-01-03,68.63999938964844,69.6500015258789,67.12000274658203,67.63999938964844,67.63999938964844,3339700,Crude Oil,USO
2023-01-04,65.58000183105469,65.58000183105469,63.97999954223633,64.30000305175781,64.30000305175781,4215300,Crude Oil,USO
2023-01-05,64.31999969482422,65.75,63.93000030517578,64.77999877929688,64.77999877929688,3555500,Crude Oil,USO
2023-01-06,65.81999969482422,66.18000030517578,64.45999908447266,64.83000183105469,64.83000183105469,2994000,Crude Oil,USO
2023-01-09,66.48999786376953,67.33000183105469,65.44999694824219,65.87999725341797,65.87999725341797,2941100,Crude Oil,USO
2023-01-10,66.2699966430664,66.68000030517578,65.22000122070312,65.9000015258789,65.9000015258789,2000400,Crude Oil,USO
2023-01-11,67.23999786376953,68.22000122070312,66.45999908447266,68.05000305175781,68.05000305175781,3545100,Crude Oil,USO
2023-01-12,69.12000274658203,69.31999969482422,68.41999816894531,68.61000061035156,68.61000061035156,2616300,Crude Oil,USO
2023-01-13,69.30000305175781,70.08999633789062,68.91999816894531,70.05000305175781,70.05000305175781,2503300,Crude Oil,USO
2023-01-17,70.86000061035156,71.13999938964844,69.45999908447266,70.86000061035156,70.86000061035156,3796500,Crude Oil,USO
2023-01-18,71.58999633789062,72.02999877929688,69.3499984741211,69.51000213623047,69.51000213623047,3172700,Crude Oil,USO
2023-01-19,70.19000244140625,71.13999938964844,69.69000244140625,70.58999633789062,70.58999633789062,2814900,Crude Oil,USO
2023-01-20,70.86000061035156,71.55999755859375,69.97000122070312,71.55000305175781,71.55000305175781,2438400,Crude Oil,USO
2023-01-23,71.81999969482422,72.25,71.29000091552734,71.5,71.5,1661100,Crude Oil,USO
2023-01-24,71.58999633789062,71.66000366210938,69.87999725341797,70.22000122070312,70.22000122070312,1653200,Crude Oil,USO
2023-01-25,70.41000366210938,71.08999633789062,69.63999938964844,70.51000213623047,70.51000213623047,1613200,Crude Oil,USO
2023-01-26,71.6500015258789,71.76000213623047,70.2699966430664,70.93000030517578,70.93000030517578,1481400,Crude Oil,USO
2023-01-27,71.73999786376953,71.77999877929688,69.19999694824219,69.5,69.5,3185000,Crude Oil,USO
2023-01-30,68.68000030517578,69.87000274658203,68.02999877929688,68.0999984741211,68.0999984741211,2345800,Crude Oil,USO
2023-01-31,67.86000061035156,69.37000274658203,67.66999816894531,69.31999969482422,69.31999969482422,1391600,Crude Oil,USO
2023-02-01,69.20999908447266,69.41000366210938,66.76000213623047,67.36000061035156,67.36000061035156,3538500,Crude Oil,USO
2023-02-02,66.98999786376953,67.48999786376953,65.9000015258789,66.56999969482422,66.56999969482422,2561500,Crude Oil,USO
2023-02-03,66.7300033569336,68.38999938964844,64.3499984741211,64.4000015258789,64.4000015258789,4875300,Crude Oil,USO
2023-02-06,65.06999969482422,65.52999877929688,63.66999816894531,65.5,65.5,2694200,Crude Oil,USO
2023-02-07,65.83000183105469,67.8499984741211,65.81999969482422,67.76000213623047,67.76000213623047,3598100,Crude Oil,USO
2023-02-08,68.4000015258789,68.79000091552734,67.61000061035156,68.68000030517578,68.68000030517578,2052000,Crude Oil,USO
2023-02-09,67.87999725341797,68.5,67.12000274658203,67.91999816894531,67.91999816894531,2430700,Crude Oil,USO
2023-02-10,69.0199966430664,69.9000015258789,68.94999694824219,69.87000274658203,69.87000274658203,2817200,Crude Oil,USO
2023-02-13,69.37999725341797,70.43000030517578,69.06999969482422,69.5,69.5,3458200,Crude Oil,USO
2023-02-14,68.22000122070312,69.62999725341797,68.01000213623047,69.4000015258789,69.4000015258789,1601500,Crude Oil,USO
2023-02-15,68.79000091552734,69.38999938964844,67.80000305175781,69.0199966430664,69.0199966430664,1907600,Crude Oil,USO
2023-02-16,68.81999969482422,69.38999938964844,68.41999816894531,68.44999694824219,68.44999694824219,2369700,Crude Oil,USO
2023-02-17,66.36000061035156,67.26000213623047,66.01000213623047,67.0199966430664,67.0199966430664,3851700,Crude Oil,USO
2023-02-21,67.5,67.81999969482422,66.54000091552734,66.69000244140625,66.69000244140625,2432700,Crude Oil,USO
