Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker
2023-01-03,59.68000030517578,59.80500030517578,58.90999984741211,58.90999984741211,58.90999984741211,14594,Agriculture,BAL
2023-01-04,59.059898376464844,59.059898376464844,57.040000915527344,57.154998779296875,57.154998779296875,4638,Agriculture,BAL
2023-01-05,58.279998779296875,58.880001068115234,58.029998779296875,58.85710144042969,58.85710144042969,3069,Agriculture,BAL
2023-01-06,59.27000045776367,61.11000061035156,59.27000045776367,60.869998931884766,60.869998931884766,3357,Agriculture,BAL
2023-01-09,61.959999084472656,62.220001220703125,61.150001525878906,61.3026008605957,61.3026008605957,1884,Agriculture,BAL
2023-01-10,61.0,61.0,60.04999923706055,60.04999923706055,60.04999923706055,2256,Agriculture,BAL
2023-01-11,59.79999923706055,59.994998931884766,59.56999969482422,59.994998931884766,59.994998931884766,807,Agriculture,BAL
2023-01-12,59.69499969482422,59.70000076293945,58.334999084472656,58.334999084472656,58.334999084472656,3728,Agriculture,BAL
2023-01-13,58.47999954223633,58.64590072631836,58.47999954223633,58.64590072631836,58.64590072631836,596,Agriculture,BAL
2023-01-17,58.834999084472656,59.119998931884766,58.834999084472656,58.849998474121094,58.849998474121094,751,Agriculture,BAL
2023-01-18,60.625,60.689998626708984,60.13999938964844,60.369998931884766,60.369998931884766,2714,Agriculture,BAL
2023-01-19,60.35499954223633,60.369998931884766,59.494998931884766,59.494998931884766,59.494998931884766,1295,Agriculture,BAL
2023-01-20,60.900001525878906,61.785701751708984,60.86000061035156,61.785701751708984,61.785701751708984,3075,Agriculture,BAL
2023-01-23,62.20000076293945,63.04999923706055,62.11000061035156,62.34769821166992,62.34769821166992,2369,Agriculture,BAL
2023-01-24,62.08000183105469,62.08000183105469,61.040000915527344,61.494998931884766,61.494998931884766,1042,Agriculture,BAL
2023-01-25,61.849998474121094,61.849998474121094,61.555301666259766,61.804901123046875,61.804901123046875,1375,Agriculture,BAL
2023-01-26,62.900001525878906,62.900001525878906,62.33000183105469,62.33000183105469,62.33000183105469,2514,Agriculture,BAL
2023-01-27,62.18000030517578,62.18000030517578,61.689998626708984,62.04499816894531,62.04499816894531,1292,Agriculture,BAL
2023-01-30,61.22999954223633,61.22999954223633,60.40999984741211,60.584999084472656,60.584999084472656,8206,Agriculture,BAL
2023-01-31,61.43000030517578,61.689998626708984,61.220001220703125,61.45000076293945,61.45000076293945,2349,Agriculture,BAL
2023-02-01,61.79999923706055,61.79999923706055,61.04499816894531,61.09000015258789,61.09000015258789,1067,Agriculture,BAL
2023-02-02,60.869998931884766,62.15999984741211,60.869998931884766,61.564998626708984,61.564998626708984,1781,Agriculture,BAL
2023-02-03,61.15999984741211,61.650001525878906,60.75,61.0,61.0,3476,Agriculture,BAL
2023-02-06,60.54999923706055,60.54999923706055,59.349998474121094,59.435001373291016,59.435001373291016,2717,Agriculture,BAL
2023-02-07,60.22990036010742,61.93000030517578,59.66999816894531,61.05500030517578,61.05500030517578,5285,Agriculture,BAL
2023-02-08,60.849998474121094,60.9297981262207,60.310001373291016,60.9297981262207,60.9297981262207,1061,Agriculture,BAL
2023-02-09,60.7599983215332,61.06999969482422,60.7599983215332,61.06999969482422,61.06999969482422,730,Agriculture,BAL
2023-02-10,60.79499816894531,60.79499816894531,60.709999084472656,60.790000915527344,60.790000915527344,995,Agriculture,BAL
2023-02-13,61.529998779296875,61.529998779296875,60.8650016784668,60.8650016784668,60.8650016784668,1320,Agriculture,BAL
2023-02-14,60.380001068115234,61.0099983215332,60.02000045776367,61.00490188598633,61.00490188598633,2650,Agriculture,BAL
2023-02-15,60.279998779296875,60.279998779296875,58.689998626708984,58.78810119628906,58.78810119628906,10561,Agriculture,BAL
2023-02-16,58.529998779296875,58.529998779296875,57.81999969482422,58.220001220703125,58.220001220703125,1965,Agriculture,BAL
2023-02-17,57.79999923706055,58.06999969482422,57.775001525878906,57.994998931884766,57.994998931884766,1953,Agriculture,BAL
2023-02-21,59.470001220703125,59.470001220703125,57.93000030517578,57.93000030517578,57.93000030517578,3695,Agriculture,BAL
2023-02-22,58.34000015258789,58.34000015258789,58.04999923706055,58.222801208496094,58.222801208496094,700,Agriculture,BAL
2023-02-23,58.810001373291016,59.08000183105469,58.31999969482422,58.51020050048828,58.51020050048828,2637,Agriculture,BAL
2023-02-24,59.439998626708984,60.45000076293945,59.439998626708984,60.45000076293945,60.45000076293945,2338,Agriculture,BAL
2023-02-27,60.400001525878906,60.45000076293945,60.220001220703125,60.220001220703125,60.220001220703125,1469,Agriculture,BAL
2023-02-28,60.20000076293945,60.20000076293945,59.619998931884766,59.652000427246094,59.652000427246094,1703,Agriculture,BAL
2023-03-01,60.939998626708984,60.939998626708984,60.91999816894531,60.939998626708984,60.939998626708984,724,Agriculture,BAL
2023-03-02,60.349998474121094,60.349998474121094,59.459999084472656,59.459999084472656,59.459999084472656,2113,Agriculture,BAL
2023-03-03,59.880001068115234,59.925498962402344,59.880001068115234,59.925498962402344,59.925498962402344,652,Agriculture,BAL
2023-03-06,60.68000030517578,60.68000030517578,60.224998474121094,60.224998474121094,60.224998474121094,523,Agriculture,BAL
2023-03-07,58.95500183105469,58.99140167236328,58.7401008605957,58.915000915527344,58.915000915527344,2948,Agriculture,BAL
2023-03-08,59.1255989074707,59.25,58.540000915527344,58.85499954223633,58.85499954223633,2052,Agriculture,BAL
2023-03-09,58.45140075683594,58.507198333740234,58.369998931884766,58.505001068115234,58.505001068115234,1269,Agriculture,BAL
2023-03-10,57.66999816894531,57.66999816894531,55.808998107910156,55.808998107910156,55.808998107910156,2448,Agriculture,BAL
2023-03-13,56.45000076293945,57.939998626708984,56.45000076293945,57.732601165771484,57.732601165771484,2604,Agriculture,BAL
2023-03-14,58.73500061035156,58.73500061035156,57.85499954223633,57.85499954223633,57.85499954223633,844,Agriculture,BAL
2023-03-15,56.2400016784668,56.310001373291016,55.9900016784668,56.310001373291016,56.310001373291016,1361,Agriculture,BAL
2023-03-16,55.59000015258789,56.66999816894531,55.380001068115234,56.30609893798828,56.30609893798828,5414,Agriculture,BAL
2023-03-17,55.78499984741211,55.78499984741211,54.849998474121094,55.30500030517578,55.30500030517578,1707,Agriculture,BAL
2023-03-20,55.900001525878906,55.90999984741211,54.880001068115234,55.03070068359375,55.03070068359375,3461,Agriculture,BAL
2023-03-21,55.38999938964844,55.6150016784668,55.38999938964844,55.6150016784668,55.6150016784668,352,Agriculture,BAL
2023-03-22,56.255001068115234,56.255001068115234,55.619998931884766,55.619998931884766,55.619998931884766,2229,Agriculture,BAL
2023-03-23,55.59000015258789,55.59000015258789,55.18429946899414,55.18429946899414,55.18429946899414,522,Agriculture,BAL
2023-03-24,54.68000030517578,54.849998474121094,54.5099983215332,54.70500183105469,54.70500183105469,931,Agriculture,BAL
2023-03-27,55.720001220703125,56.93000030517578,55.720001220703125,56.8046989440918,56.8046989440918,5192,Agriculture,BAL
2023-03-28,57.790000915527344,59.2599983215332,57.58000183105469,58.8651008605957,58.8651008605957,2182,Agriculture,BAL
2023-03-29,58.63999938964844,59.064998626708984,58.619998931884766,59.064998626708984,59.064998626708984,1170,Agriculture,BAL
2023-03-30,59.18009948730469,59.790000915527344,59.18009948730469,59.47999954223633,59.47999954223633,2073,Agriculture,BAL
2023-03-31,59.5099983215332,59.5099983215332,58.91999816894531,58.93619918823242,58.93619918823242,1992,Agriculture,BAL
2023-04-03,58.75,58.790000915527344,58.75,58.790000915527344,58.790000915527344,1964,Agriculture,BAL
