Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker
2018-01-02,49.25,50.19499969482422,49.13999938964844,50.185001373291016,47.096622467041016,8908600,Technology,SMH
2018-01-03,50.38999938964844,50.935001373291016,50.30500030517578,50.89500045776367,47.76293182373047,7617000,Technology,SMH
2018-01-04,51.189998626708984,51.30500030517578,50.73500061035156,51.154998779296875,48.00693130493164,6699600,Technology,SMH
2018-01-05,51.345001220703125,51.689998626708984,51.13999938964844,51.48500061035156,48.31662368774414,3584800,Technology,SMH
2018-01-08,51.48500061035156,51.97999954223633,51.34000015258789,51.84000015258789,48.64977264404297,2768400,Technology,SMH
2018-01-09,51.8849983215332,51.93000030517578,51.26499938964844,51.35499954223633,48.19462203979492,7800600,Technology,SMH
2018-01-10,50.904998779296875,50.92499923706055,50.290000915527344,50.67499923706055,47.55646896362305,7958600,Technology,SMH
2018-01-11,50.8650016784668,50.94499969482422,50.61000061035156,50.915000915527344,47.781700134277344,5162600,Technology,SMH
2018-01-12,50.904998779296875,51.27000045776367,50.79499816894531,51.17499923706055,48.02569580078125,3809200,Technology,SMH
2018-01-16,51.66999816894531,51.9900016784668,51.130001068115234,51.40999984741211,48.24623489379883,7623600,Technology,SMH
2018-01-17,52.0,53.029998779296875,51.904998779296875,52.94499969482422,49.68677520751953,12285600,Technology,SMH
2018-01-18,52.96500015258789,53.58000183105469,52.904998779296875,53.334999084472656,50.052772521972656,7106600,Technology,SMH
2018-01-19,53.64500045776367,53.685001373291016,53.07500076293945,53.3849983215332,50.09969711303711,6568400,Technology,SMH
2018-01-22,53.564998626708984,53.90999984741211,53.33000183105469,53.90999984741211,50.59238815307617,4790600,Technology,SMH
2018-01-23,54.064998626708984,54.279998779296875,53.91999816894531,54.2599983215332,50.92084503173828,7356400,Technology,SMH
2018-01-24,53.720001220703125,53.939998626708984,52.84000015258789,53.15999984741211,49.88854217529297,14236200,Technology,SMH
2018-01-25,53.790000915527344,53.95000076293945,52.290000915527344,52.29999923706055,49.08146667480469,13986800,Technology,SMH
2018-01-26,53.099998474121094,53.97999954223633,53.07500076293945,53.96500015258789,50.64400100708008,7895000,Technology,SMH
2018-01-29,53.84000015258789,54.220001220703125,53.25,53.8650016784668,50.5501594543457,8147400,Technology,SMH
2018-01-30,52.939998626708984,53.38999938964844,52.73500061035156,52.810001373291016,49.560081481933594,10836600,Technology,SMH
2018-01-31,53.40999984741211,53.58000183105469,52.974998474121094,53.255001068115234,49.97769546508789,7457800,Technology,SMH
2018-02-01,52.79499816894531,53.709999084472656,52.744998931884766,52.93000030517578,49.67269515991211,8369000,Technology,SMH
2018-02-02,52.45000076293945,52.53499984741211,51.45500183105469,51.45500183105469,48.28846740722656,26015400,Technology,SMH
2018-02-05,50.900001525878906,51.900001525878906,49.1349983215332,49.1349983215332,46.111236572265625,22948000,Technology,SMH
2018-02-06,48.70500183105469,50.94499969482422,48.525001525878906,50.94499969482422,47.809852600097656,26244800,Technology,SMH
2018-02-07,50.38999938964844,50.84000015258789,49.59000015258789,49.599998474121094,46.5476188659668,20566600,Technology,SMH
2018-02-08,49.845001220703125,49.91999816894531,47.60499954223633,47.625,44.69416809082031,29822200,Technology,SMH
2018-02-09,48.58000183105469,49.21500015258789,46.939998626708984,48.869998931884766,45.862548828125,34208400,Technology,SMH
2018-02-12,49.150001525878906,50.21500015258789,49.150001525878906,49.904998779296875,46.8338508605957,19014000,Technology,SMH
2018-02-13,49.625,49.875,49.310001373291016,49.80500030517578,46.74000930786133,7415000,Technology,SMH
2018-02-14,49.439998626708984,50.970001220703125,49.33000183105469,50.8650016784668,47.73477554321289,10839800,Technology,SMH
2018-02-15,51.2599983215332,51.505001068115234,50.31999969482422,51.505001068115234,48.33539581298828,9639200,Technology,SMH
2018-02-16,51.30500030517578,52.029998779296875,51.255001068115234,51.39500045776367,48.23215866088867,12480400,Technology,SMH
2018-02-20,51.41999816894531,52.845001220703125,51.404998779296875,52.415000915527344,49.189395904541016,29405400,Technology,SMH
2018-02-21,52.619998931884766,52.76499938964844,51.82500076293945,51.845001220703125,48.65447235107422,8997800,Technology,SMH
2018-02-22,52.0,52.17499923706055,51.529998779296875,51.66999816894531,48.490234375,8959400,Technology,SMH
