Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker
2016-09-29,118.5,118.72000122070312,117.33000183105469,117.83999633789062,111.99899291992188,27207500,Technology,QQQ
2016-09-30,118.1500015258789,119.06999969482422,118.02999877929688,118.72000122070312,112.83537292480469,25543200,Technology,QQQ
2016-10-03,118.56999969482422,118.69999694824219,118.08999633789062,118.55000305175781,112.67381286621094,19216400,Technology,QQQ
2016-10-04,118.9000015258789,119.16000366210938,117.91999816894531,118.37000274658203,112.50273132324219,21239700,Technology,QQQ
2016-10-05,118.72000122070312,119.16999816894531,118.66999816894531,118.79000091552734,112.90192413330078,14481300,Technology,QQQ
2016-10-06,118.63999938964844,118.9800033569336,118.1500015258789,118.7300033569336,112.84488677978516,11987100,Technology,QQQ
2016-10-07,118.83999633789062,119.01000213623047,117.88999938964844,118.47000122070312,112.5977783203125,19984200,Technology,QQQ
2016-10-10,119.08000183105469,119.4800033569336,119.02999877929688,119.22000122070312,113.31060791015625,19687300,Technology,QQQ
2016-10-11,119.12000274658203,119.13999938964844,117.0,117.5199966430664,111.69486999511719,27774400,Technology,QQQ
2016-10-12,117.62999725341797,117.81999969482422,117.05999755859375,117.41999816894531,111.59981536865234,14267800,Technology,QQQ
2016-10-13,116.62000274658203,117.31999969482422,115.94000244140625,117.0,111.20062255859375,22821000,Technology,QQQ
2016-10-14,117.58000183105469,118.05000305175781,117.06999969482422,117.13999938964844,111.33368682861328,21313300,Technology,QQQ
2016-10-17,117.04000091552734,117.30000305175781,116.66999816894531,116.81999969482422,111.02955627441406,14182700,Technology,QQQ
2016-10-18,118.20999908447266,118.41000366210938,117.80000305175781,117.86000061035156,112.01799774169922,19276700,Technology,QQQ
2016-10-19,117.7699966430664,118.0199966430664,117.63999938964844,117.8499984741211,112.00853729248047,13702900,Technology,QQQ
2016-10-20,117.7300033569336,117.97000122070312,117.02999877929688,117.70999908447266,111.87545013427734,18132200,Technology,QQQ
2016-10-21,117.80000305175781,118.22000122070312,117.41000366210938,118.1500015258789,112.29364013671875,15707800,Technology,QQQ
2016-10-24,118.91000366210938,119.6500015258789,118.88999938964844,119.56999969482422,113.64324951171875,19143000,Technology,QQQ
2016-10-25,119.63999938964844,119.66000366210938,119.01000213623047,119.19000244140625,113.2820816040039,20341800,Technology,QQQ
2016-10-26,118.41999816894531,119.02999877929688,118.02999877929688,118.37999725341797,112.51223754882812,20463700,Technology,QQQ
2016-10-27,118.88999938964844,118.98999786376953,117.66999816894531,117.83999633789062,111.99899291992188,19099800,Technology,QQQ
2016-10-28,117.5,118.11000061035156,116.73999786376953,117.0999984741211,111.29568481445312,35369300,Technology,QQQ
2016-10-31,117.52999877929688,117.52999877929688,116.93000030517578,116.98999786376953,111.19113159179688,18749400,Technology,QQQ
2016-11-01,117.19000244140625,117.20999908447266,115.0999984741211,116.11000061035156,110.35475158691406,23498700,Technology,QQQ
2016-11-02,116.02999877929688,116.30000305175781,114.88999938964844,115.18000030517578,109.47084045410156,26960100,Technology,QQQ
2016-11-03,114.98999786376953,115.37000274658203,113.91999816894531,114.05000305175781,108.3968734741211,36205200,Technology,QQQ
2016-11-04,113.7699966430664,114.54000091552734,113.44999694824219,113.6500015258789,108.01669311523438,26997500,Technology,QQQ
2016-11-07,115.48999786376953,116.47000122070312,115.30000305175781,116.3499984741211,110.58287048339844,26591200,Technology,QQQ
2016-11-08,116.2300033569336,117.63999938964844,115.95999908447266,117.11000061035156,111.30516815185547,20777900,Technology,QQQ
2016-11-09,115.73999786376953,117.83999633789062,115.5999984741211,117.6500015258789,111.81841278076172,70234400,Technology,QQQ
2016-11-10,118.22000122070312,118.37999725341797,114.19999694824219,115.75,110.01258087158203,72825400,Technology,QQQ
2016-11-11,115.25,116.05000305175781,114.83999633789062,115.80000305175781,110.06011962890625,41115200,Technology,QQQ
2016-11-14,115.83000183105469,115.94000244140625,114.02999877929688,114.62999725341797,108.94810485839844,35906000,Technology,QQQ
2016-11-15,115.5,116.62000274658203,115.33000183105469,116.22000122070312,110.45929718017578,31796600,Technology,QQQ
2016-11-16,115.66999816894531,116.98999786376953,115.66999816894531,116.91000366210938,111.11509704589844,16538100,Technology,QQQ
2016-11-17,116.8499984741211,117.77999877929688,116.61000061035156,117.76000213623047,111.9229507446289,20598600,Technology,QQQ
2016-11-18,117.9000015258789,118.0999984741211,117.20999908447266,117.31999969482422,111.50477600097656,16428700,Technology,QQQ
2016-11-21,117.61000061035156,118.6500015258789,117.56999969482422,118.54000091552734,112.664306640625,20268500,Technology,QQQ
2016-11-22,119.01000213623047,119.19000244140625,118.61000061035156,118.9000015258789,113.00645446777344,18850600,Technology,QQQ
2016-11-23,118.51000213623047,118.63999938964844,117.9000015258789,118.41999816894531,112.55025482177734,22926000,Technology,QQQ
2016-11-25,118.55999755859375,118.8499984741211,118.41999816894531,118.80000305175781,112.91141510009766,7162800,Technology,QQQ
2016-11-28,118.6500015258789,119.08000183105469,118.41000366210938,118.52999877929688,112.65479278564453,13479000,Technology,QQQ
2016-11-29,118.63999938964844,119.51000213623047,118.30000305175781,118.94000244140625,113.04447937011719,18553000,Technology,QQQ
2016-11-30,119.08999633789062,119.12999725341797,117.45999908447266,117.5,111.67586517333984,30405300,Technology,QQQ
2016-12-01,117.45999908447266,117.47000122070312,115.29000091552734,115.47000122070312,109.74647521972656,39796600,Technology,QQQ
2016-12-02,115.54000091552734,116.16000366210938,115.22000122070312,115.69999694824219,109.96507263183594,32876800,Technology,QQQ
2016-12-05,116.30000305175781,117.05999755859375,115.7699966430664,116.5999984741211,110.82044219970703,21419700,Technology,QQQ
2016-12-06,116.93000030517578,117.08000183105469,116.38999938964844,116.87999725341797,111.0865707397461,27293300,Technology,QQQ
