Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker
2017-01-03,89.8499984741211,90.62000274658203,89.75,89.98999786376953,89.98999786376953,134600,Commodities,PPLT
2017-01-04,90.9000015258789,91.12999725341797,90.26000213623047,90.55000305175781,90.55000305175781,52200,Commodities,PPLT
2017-01-05,92.81999969482422,93.62000274658203,92.81999969482422,92.98999786376953,92.98999786376953,52100,Commodities,PPLT
2017-01-06,92.1500015258789,92.94000244140625,92.1500015258789,92.94000244140625,92.94000244140625,33500,Commodities,PPLT
2017-01-09,93.30000305175781,94.08999633789062,92.52999877929688,93.8499984741211,93.8499984741211,30500,Commodities,PPLT
2017-01-10,93.5,94.0199966430664,93.44999694824219,93.69999694824219,93.69999694824219,38800,Commodities,PPLT
2017-01-11,93.4000015258789,94.05999755859375,92.0199966430664,93.37000274658203,93.37000274658203,76900,Commodities,PPLT
2017-01-12,94.44999694824219,94.80000305175781,93.58999633789062,93.68000030517578,93.68000030517578,29000,Commodities,PPLT
2017-01-13,92.69999694824219,94.5,92.66000366210938,94.44000244140625,94.44000244140625,33700,Commodities,PPLT
2017-01-17,95.0199966430664,95.0199966430664,93.19999694824219,93.30999755859375,93.30999755859375,167400,Commodities,PPLT
2017-01-18,92.8499984741211,93.48999786376953,91.9800033569336,92.20999908447266,92.20999908447266,47100,Commodities,PPLT
2017-01-19,91.5999984741211,91.83999633789062,90.95999908447266,91.77999877929688,91.77999877929688,47200,Commodities,PPLT
2017-01-20,92.5199966430664,93.9800033569336,92.22000122070312,93.72000122070312,93.72000122070312,21900,Commodities,PPLT
2017-01-23,94.05000305175781,94.26000213623047,93.48999786376953,94.05000305175781,94.05000305175781,84300,Commodities,PPLT
2017-01-24,94.98999786376953,96.2699966430664,94.8499984741211,95.61000061035156,95.61000061035156,71800,Commodities,PPLT
2017-01-25,93.81999969482422,94.6500015258789,93.58000183105469,94.16000366210938,94.16000366210938,33800,Commodities,PPLT
2017-01-26,93.5,94.0199966430664,93.25,93.75,93.75,22900,Commodities,PPLT
2017-01-27,92.94999694824219,94.43000030517578,92.8499984741211,94.41999816894531,94.41999816894531,34800,Commodities,PPLT
2017-01-30,93.80000305175781,94.98999786376953,93.69000244140625,94.80999755859375,94.80999755859375,23900,Commodities,PPLT
2017-01-31,95.44999694824219,95.77999877929688,94.69999694824219,95.48999786376953,95.48999786376953,26700,Commodities,PPLT
2017-02-01,95.55000305175781,95.97000122070312,95.33999633789062,95.93000030517578,95.93000030517578,46400,Commodities,PPLT
