Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker,log_return,daily_return,volatility,momentum,Direction,MA_50,MA_100,MA_200
2018-01-02,49.25,50.19499969482422,49.13999938964844,50.185001373291016,47.3805046081543,8908600,Technology,SMH,0.025836588848580498,0.026173246619852764,0.21068251899400475,0.040312077826413883,1,50.322699813842775,47.71899993896484,44.58947496414184
2018-01-03,50.38999938964844,50.935001373291016,50.30500030517578,50.89500045776367,48.05083084106445,7617000,Technology,SMH,0.01404849126824436,0.014147635051187324,0.17528278486438,0.05315011429015026,1,50.36009979248047,47.79324993133545,44.64694995880127
2018-01-04,51.18999862670898,51.30500030517578,50.73500061035156,51.15499877929688,48.296295166015625,6699600,Technology,SMH,0.005095519569492962,0.005108523807735743,0.17238756026566593,0.056606131084267375,1,50.40469978332519,47.87094993591309,44.70519994735718
2018-01-05,51.345001220703125,51.68999862670898,51.13999938964844,51.48500061035156,48.60785675048828,3584800,Technology,SMH,0.006430299495581571,0.0064510182568557894,0.1519776528590338,0.06141144909563323,1,50.45059982299804,47.96384994506836,44.76384994506836
2018-01-08,51.48500061035156,51.97999954223633,51.34000015258789,51.84000015258789,48.943016052246094,2768400,Technology,SMH,0.006871540023804914,0.006895203224780655,0.15227725944903026,0.06659351636042055,1,50.499899826049806,48.05639995574951,44.82807495117188
2018-01-09,51.8849983215332,51.93000030517578,51.26499938964844,51.35499954223633,48.48512268066406,7800600,Technology,SMH,-0.009399761283402728,-0.009355721622762214,0.15827064810833222,0.054653398259025154,0,50.53349983215332,48.13569995880127,44.887974948883056
2018-01-10,50.90499877929688,50.92499923706055,50.290000915527344,50.67499923706055,47.84312057495117,7958600,Technology,SMH,-0.01332961642153147,-0.013241170504081579,0.16489824914166992,0.03894963489804981,0,50.566099853515624,48.20659996032715,44.94507493972778
2018-01-11,50.8650016784668,50.94499969482422,50.61000061035156,50.915000915527344,48.06970977783203,5162600,Technology,SMH,0.004724916322589875,0.004736096340999474,0.163775467787367,0.04221538881071196,1,50.59819984436035,48.278999977111816,45.001824951171876
2018-01-12,50.90499877929688,51.27000045776367,50.79499816894531,51.17499923706055,48.31517791748047,3809200,Technology,SMH,0.005093523033798097,0.005106517074694006,0.16348124883830034,0.04589967113798976,1,50.61569984436035,48.36434997558594,45.05897495269775
2018-01-16,51.66999816894531,51.9900016784668,51.130001068115234,51.40999984741211,48.53704833984375,7623600,Technology,SMH,0.0045815864604424,0.004592097974695841,0.15805774154520263,0.04905640572647729,1,50.63749984741211,48.451099967956544,45.116924953460696
