Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker,log_return,daily_return,volatility,momentum,Direction,MA_50,MA_100,MA_200
2018-01-02,156.55999755859375,158.52999877929688,156.1699981689453,158.49000549316406,152.4553985595703,32573300,Technology,QQQ,0.017375208706609947,0.017527035712679773,0.10217074995176464,0.05372687130288112,1,154.16039978027345,149.6168003845215,143.88389976501466
2018-01-03,158.63999938964844,160.1699981689453,158.61000061035156,160.02999877929688,153.93679809570312,29383600,Technology,QQQ,0.009669755526227758,0.009716658670942069,0.10449491972760871,0.06257150539833467,1,154.38679962158204,149.8068003845215,144.02499977111816
2018-01-04,160.5800018310547,160.7899932861328,160.0800018310547,160.30999755859375,154.2061309814453,24776100,Technology,QQQ,0.0017481354423651487,0.00174966432189394,0.09279533274098442,0.06299236817607201,1,154.6381994628906,149.98890029907227,144.17749977111816
2018-01-05,161.07000732421875,162.02999877929688,160.77000427246094,161.9199981689453,155.7548065185547,26992300,Technology,QQQ,0.009992949318409806,0.010043045567155628,0.0962908359458724,0.07212695049516449,1,154.91679931640624,150.1688003540039,144.33364974975586
2018-01-08,161.9199981689453,162.6300048828125,161.86000061035156,162.5500030517578,156.36083984375,23159100,Technology,QQQ,0.0038832907334760535,0.0038908404763886573,0.09617313189110377,0.07475023816187387,1,155.2191995239258,150.3540003967285,144.4945997619629
2018-01-09,162.8699951171875,163.0399932861328,162.07000732421875,162.55999755859375,156.37045288085938,24782400,Technology,QQQ,6.148384743818258e-05,6.14857376086686e-05,0.09658415218804339,0.07340398752338251,1,155.5311993408203,150.53680038452148,144.6542497253418
2018-01-10,161.83999633789062,162.2100067138672,161.1199951171875,162.17999267578125,156.00491333007812,34004000,Technology,QQQ,-0.002340365016261426,-0.0023376284972908,0.09780195705348028,0.06964069832237585,0,155.74999908447265,150.74530029296875,144.81094970703126
2018-01-11,162.4600067138672,163.3000030517578,162.2100067138672,163.2899932861328,157.07266235351562,20473500,Technology,QQQ,0.006820935642637393,0.006844251205329499,0.09720596590418172,0.07559875305786834,1,155.98419891357423,150.9659002685547,144.96919967651368
2018-01-12,163.14999389648438,164.66000366210938,162.94000244140625,164.49000549316406,158.22698974609375,37762700,Technology,QQQ,0.007322091481191075,0.007348963539538289,0.09784453606726963,0.08193540193651105,1,156.2309991455078,151.20030029296876,145.1303997039795
2018-01-16,165.5800018310547,166.4199981689453,163.52999877929688,164.02000427246094,157.7748565673828,41231800,Technology,QQQ,-0.0028614138225117125,-0.002857323879915996,0.09967021569715355,0.07735662043966984,0,156.4693991088867,151.40850036621094,145.28814971923828
2018-01-17,164.8000030517578,166.0399932861328,164.0,165.7899932861328,159.47747802734375,33849900,Technology,QQQ,0.010733489098480509,0.01079129964374137,0.10303952430081481,0.08737011923791238,1,156.7489990234375,151.6395002746582,145.45519966125488
2018-01-18,165.52999877929688,166.1999969482422,165.13999938964844,165.82000732421875,159.50633239746094,26432200,Technology,QQQ,0.00018102010260649405,0.0001810364877339321,0.09874907140195806,0.08585694198817317,1,156.99999908447265,151.87500030517577,145.6227996826172
2018-01-19,166.30999755859375,166.61000061035156,165.5399932861328,166.33999633789062,160.0065155029297,38937600,Technology,QQQ,0.0031309575669677446,0.0031358641340255566,0.09779961378472157,0.08764210881994794,1,157.25099914550782,152.11870025634767,145.79194969177246
2018-01-22,166.27999877929688,168.1199951171875,166.08999633789062,168.1199951171875,161.71873474121094,26081400,Technology,QQQ,0.010644116668566798,0.01070096680584931,0.09718597497151853,0.09753467031158536,1,157.5357989501953,152.37580017089843,145.9726996612549
2018-01-23,168.63999938964844,169.66000366210938,168.55999755859375,169.50999450683594,163.0558319091797,37989700,Technology,QQQ,0.008233908630957807,0.00826790048786008,0.09755267018209338,0.10475865432518283,1,157.83599884033202,152.64120010375976,146.1600496673584
2018-01-24,169.8699951171875,170.24000549316406,167.44000244140625,168.41000366210938,161.99774169921875,54287400,Technology,QQQ,-0.006510385511094527,-0.006489238867164238,0.10298822945685225,0.09577644424464626,0,158.1303988647461,152.87880020141603,146.34224967956544
2018-01-25,169.57000732421875,169.6300048828125,167.80999755859375,168.35000610351562,161.94004821777344,28925000,Technology,QQQ,-0.00035632235116227136,-0.0003562588758927454,0.1026058719298404,0.09362372405998154,0,158.42379913330078,153.10030029296874,146.5238996887207
2018-01-26,169.2899932861328,170.9499969482422,168.9600067138672,170.92999267578125,164.42178344726562,32038200,Technology,QQQ,0.015208891256944568,0.015325135008781743,0.10569458697974332,0.10835325381678618,1,158.76499908447266,153.34960021972657,146.7212996673584
2018-01-29,170.57000732421875,170.91000366210938,169.74000549316406,170.10000610351562,163.62338256835938,37277800,Technology,QQQ,-0.004867537835205118,-0.004855710570583982,0.10947024112203159,0.10104376057241748,0,159.1007992553711,153.60370025634765,146.91719970703124
2018-01-30,168.5500030517578,169.4199981689453,167.82000732421875,168.6999969482422,162.2766571044922,44987700,Technology,QQQ,-0.008264563821669735,-0.008230506202459797,0.11710645179271217,0.09015085458637517,0,159.42299926757812,153.83940017700195,147.10869972229003
2018-01-31,169.64999389648438,169.99000549316406,168.33999633789062,169.39999389648438,162.95001220703125,42449200,Technology,QQQ,0.004140774725683067,0.004149359578571543,0.11163657871284492,0.0927175423257216,1,159.72019927978516,154.07870010375976,147.29829971313475
2018-02-01,168.10000610351562,169.72999572753906,167.4199981689453,167.9600067138672,161.5648651123047,38037900,Technology,QQQ,-0.008536850398750571,-0.008500514961630512,0.10834470274589453,0.08159629323314976,0,160.00039947509765,154.31620010375977,147.48169975280763
2018-02-02,167.3000030517578,167.6999969482422,164.47000122070312,164.61000061035156,158.34243774414062,68478100,Technology,QQQ,-0.020146852342146148,-0.01994526059541435,0.13083808883882525,0.058371951013040935,0,160.2159994506836,154.5036001586914,147.64729972839356
2018-02-05,163.07000732421875,165.75,158.0,158.1199951171875,152.09950256347656,105372200,Technology,QQQ,-0.04022483589879692,-0.03942655652208249,0.19255572197124987,0.015559348487425684,0,160.26839935302735,154.62260009765626,147.77494972229005
2018-02-07,161.7899932861328,163.5500030517578,160.1999969482422,160.2100067138672,154.10995483398438,91028300,Technology,QQQ,0.013131289017228258,0.013217883007969444,0.19506119024565025,0.027827640801745268,1,160.35879943847655,154.76050018310548,147.91319976806642
2018-02-08,160.6199951171875,160.8000030517578,153.4499969482422,153.4499969482422,147.6072998046875,94184800,Technology,QQQ,-0.04311073538718097,-0.04219467874873939,0.24189739936140195,-0.016175194068221987,0,160.3025994873047,154.83940017700195,148.00964973449706
2018-02-09,155.6199951171875,157.24000549316406,150.1300048828125,156.10000610351562,150.15638732910156,113836600,Technology,QQQ,0.017122105443313017,0.017269528888731456,0.25146301372939955,5.627463298218949e-05,1,160.30079956054686,154.93980026245117,148.1144997406006
2018-02-12,157.6999969482422,159.9499969482422,156.4600067138672,158.8699951171875,152.8209686279297,63050600,Technology,QQQ,0.017589360375868404,0.017744964159930765,0.2603942810432546,0.016840278495368732,1,160.34639953613282,155.07300018310548,148.23414970397948
2018-02-13,157.9600067138672,160.00999450683594,157.72000122070312,159.69000244140625,153.60977172851562,31785600,Technology,QQQ,0.005148224143895728,0.005161499020717386,0.2598323029464634,0.021086600796501598,1,160.46299957275392,155.21190017700195,148.35384971618652
2018-02-14,158.75,162.92999267578125,158.0,162.67999267578125,156.4858856201172,52107400,Technology,QQQ,0.018550584875592316,0.01872371587865751,0.26728073399518726,0.03897610762488757,1,160.61359954833983,155.38520004272462,148.4872996520996
2018-02-15,164.13999938964844,165.6999969482422,162.44000244140625,165.6999969482422,159.3909149169922,51633900,Technology,QQQ,0.0183938699983713,0.0185640792256474,0.274979126328415,0.05689574378625539,1,160.8377993774414,155.59759994506837,148.62979965209962
2018-02-16,165.16000366210938,166.75999450683594,164.67999267578125,164.9600067138672,158.67909240722656,62256300,Technology,QQQ,-0.004475845046529663,-0.004465843379623857,0.27294715763681815,0.050887357240804176,0,161.0827993774414,155.80399993896484,148.76744972229005
2018-02-20,164.3800048828125,166.67999267578125,164.30999755859375,165.2899932861328,158.99652099609375,36785600,Technology,QQQ,0.0019984053419276337,0.002000403484694324,0.27304319820790124,0.05166450704841985,1,161.33239929199217,156.0288998413086,148.9089496612549
2018-02-21,166.10000610351562,167.72000122070312,164.72000122070312,164.82000732421875,158.54437255859375,41161800,Technology,QQQ,-0.0028474525376289603,-0.002843402389765215,0.27296088534134944,0.047399133126635684,0,161.55879943847657,156.24539993286132,149.04784973144533
2018-02-22,165.5399932861328,166.4199981689453,164.3800048828125,164.8000030517578,158.5251922607422,37074400,Technology,QQQ,-0.00012137777959948355,-0.0001213704136148186,0.2700267221246194,0.04603412602422341,0,161.7743994140625,156.44879989624025,149.18414978027343
2018-02-23,166.1300048828125,168.1699981689453,165.4499969482422,168.1699981689453,161.76686096191406,50096900,Technology,QQQ,0.020242725653222174,0.020448999118823474,0.27835497385871133,0.06589095871137807,1,162.04379943847655,156.6863998413086,149.3357997894287
2018-02-26,168.9600067138672,170.39999389648438,168.82000732421875,170.39999389648438,163.91192626953125,39266700,Technology,QQQ,0.013173216929919934,0.013260366009511415,0.28115253115602973,0.07834978502611323,1,162.33379943847658,156.93589981079103,149.49619972229004
2018-02-27,170.4499969482422,170.72999572753906,168.2100067138672,168.2899932861328,161.88226318359375,42209900,Technology,QQQ,-0.012459936746109315,-0.012382633133387055,0.28479066649967205,0.06354319528413055,0,162.5857992553711,157.1629997253418,149.6456497192383
2018-02-28,169.25,169.8000030517578,167.10000610351562,167.2100067138672,160.8434295654297,42936300,Technology,QQQ,-0.0064380942034681764,-0.006417414078978445,0.28010249177681446,0.05537147163335132,0,162.81019927978517,157.376199798584,149.79024978637696
2018-03-01,167.3000030517578,168.07000732421875,163.0,164.47999572753906,158.21737670898438,76809900,Technology,QQQ,-0.016461591335648604,-0.01632683976264515,0.2849223014745589,0.03700463300678303,0,162.9821990966797,157.5606997680664,149.91964973449706
2018-03-02,162.5,166.27999877929688,161.9600067138672,165.99000549316406,159.6698760986328,57445100,Technology,QQQ,0.009138622380236026,0.009180507082006129,0.28607796743519065,0.04523030923052862,1,163.1489993286133,157.74599975585937,150.05439979553222
2018-03-05,165.2100067138672,168.25999450683594,164.58999633789062,167.8300018310547,161.4398193359375,38540200,Technology,QQQ,0.011023994558791977,0.011084982691722312,0.28853152956103784,0.05540480016439853,1,163.3327993774414,157.94769973754882,150.19544982910156
2018-03-06,168.64999389648438,169.11000061035156,167.47999572753906,168.5399932861328,162.12278747558594,29480900,Technology,QQQ,0.00422149727849089,0.004230420349949249,0.28733151601749807,0.05833148068330707,1,163.5495993041992,158.1581996154785,150.35779975891114
2018-03-07,167.25,169.07000732421875,166.9600067138672,168.92999267578125,162.49789428710938,34609400,Technology,QQQ,0.0023113140693512644,0.0023139872148110197,0.2777345444858919,0.05923289828061162,1,163.7775991821289,158.37149948120117,150.51614974975587
2018-03-08,169.6300048828125,169.97999572753906,168.9499969482422,169.86000061035156,163.39254760742188,25828400,Technology,QQQ,0.00549018736702054,0.005505286064596104,0.23485331387673347,0.06340251457811341,1,164.02379913330077,158.58969955444337,150.67624977111817
2018-03-09,171.07000732421875,173.16000366210938,170.82000732421875,173.16000366210938,166.56687927246094,38310500,Technology,QQQ,0.019241471777356738,0.019427781937478183,0.2390317822758988,0.08208996796666423,1,164.33959930419923,158.84359954833985,150.84704978942872
2018-03-12,173.6699981689453,174.47999572753906,173.27999877929688,174.0800018310547,167.45188903808594,37635000,Technology,QQQ,0.005298930463561991,0.005312994626290868,0.17068874067161258,0.08611665949810599,1,164.6907992553711,159.10099960327148,151.02174980163574
2018-03-13,174.47999572753906,175.2100067138672,171.27000427246094,171.7100067138672,165.17208862304688,55638900,Technology,QQQ,-0.013707927760297988,-0.01361440195461161,0.17852625898914362,0.06983687638132952,0,164.99419952392577,159.329599609375,151.1813998413086
2018-03-14,172.61000061035156,172.74000549316406,170.92999267578125,171.67999267578125,165.14317321777344,40536400,Technology,QQQ,-0.00017481020539746953,-0.00017479492698380117,0.17260679911605104,0.06820564375324922,0,165.2931994628906,159.5559996032715,151.33494979858398
2018-03-15,171.8000030517578,172.52999877929688,170.89999389648438,171.52999877929688,164.99891662597656,28810400,Technology,QQQ,-0.0008740649151729802,-0.0008736830317067623,0.17325234491607394,0.06584065226135638,0,165.60859954833984,159.78269958496094,151.48649978637695
2018-03-16,171.82000732421875,172.1999969482422,170.94000244140625,171.02000427246094,164.50833129882812,31176700,Technology,QQQ,-0.0029776375951374003,-0.0029732088291573033,0.16530073795810166,0.06126414558659521,0,165.85919952392578,160.00979965209962,151.6348998260498
2018-03-19,169.10000610351562,169.22000122070312,165.63999938964844,167.10000610351562,160.99838256835938,71395100,Technology,QQQ,-0.023188061582565467,-0.022921284475587722,0.17639437980750805,0.0359507481675323,0,166.00059967041017,160.1936996459961,151.76394989013673
2018-03-20,167.1699981689453,168.0399932861328,166.61000061035156,167.64999389648438,161.5282745361328,34075700,Technology,QQQ,0.0032859643784671146,0.00329136907767702,0.1757106770211825,0.038369075896509175,1,166.14739959716798,160.3927995300293,151.8929998779297
2018-03-21,167.2100067138672,168.75999450683594,166.19000244140625,166.9199981689453,160.82496643066406,43863500,Technology,QQQ,-0.004363791752242702,-0.0043542842476319565,0.17655376857005212,0.03292078508316543,0,166.24739959716797,160.58209945678712,152.01029983520507
2018-03-22,164.61000061035156,165.77000427246094,162.58999633789062,162.8000030517578,156.85540771484375,66607300,Technology,QQQ,-0.024992172439816697,-0.02468245364475452,0.1968478781612144,0.006851173562863355,0,166.25239959716797,160.73579956054687,152.10714988708497
2018-03-23,162.61000061035156,163.3000030517578,158.42999267578125,158.50999450683594,152.72198486328125,80110400,Technology,QQQ,-0.026704824159080327,-0.02635140334461783,0.21620822790689012,-0.02000536024883426,0,166.1713995361328,160.85129943847656,152.1853998565674
2018-03-26,161.72000122070312,164.60000610351562,159.16000366210938,164.39999389648438,158.39694213867188,57481500,Technology,QQQ,0.03648479734127092,0.03715853633061883,0.24382245852540133,0.015661863144717403,1,166.21579956054688,160.98289932250975,152.29029983520508
2018-03-27,165.6199951171875,165.6199951171875,157.67999267578125,159.0800018310547,153.27122497558594,78889100,Technology,QQQ,-0.03289521364630566,-0.03236005026119071,0.26089813073050044,-0.0175563645386283,0,166.1315997314453,161.05789932250977,152.36784980773925
2018-03-28,158.1699981689453,159.77999877929688,156.0399932861328,157.25,151.508056640625,89369700,Technology,QQQ,-0.01157033626921578,-0.0115036573421603,0.26052325341927485,-0.029120548623235765,0,165.98679962158204,161.10889938354492,152.45419982910155
