Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker,log_return,daily_return,volatility,momentum,Direction,MA_50,MA_100,MA_200
2020-12-10,34.7599983215332,35.790000915527344,34.7599983215332,35.61000061035156,35.61000061035156,78529.0,Agriculture,JO,0.036606853623111016,0.037285135771213396,0.017128302380005192,0.02800234520191691,1,33.68580783843994,34.319255924224855,33.581069211959836
2020-12-11,35.650001525878906,35.91999816894531,35.31999969482422,35.599998474121094,35.599998474121094,35094.0,Agriculture,JO,-0.0002809194333615806,-0.0002808799791921279,0.01707000515017815,0.032682240507261096,0,33.75464977264404,34.28235589981079,33.59376719951629
2020-12-12,35.76666768391927,36.37929916381836,35.54666646321615,36.07666524251302,36.07666524251302,66152.33333333333,Agriculture,JO,0.013300669166973067,0.013389516539963786,0.01718615942496522,0.05159344785332487,1,33.83798308054607,34.24662253697713,33.60841451803843
2020-12-13,35.88333384195963,36.838600158691406,35.77333323160807,36.55333201090495,36.55333201090495,97210.66666666666,Agriculture,JO,0.013126080966550463,0.013212606131628224,0.01724508598635377,0.07068929889870645,1,33.92791706085205,34.207255840301514,33.629831175804135
2020-12-14,36.0,37.29790115356445,36.0,37.02999877929688,37.02999877929688,128269.0,Agriculture,JO,0.012956016830532673,0.013040309656304983,0.017364149979186404,0.0774934094049875,1,34.02445171356201,34.17500581741333,33.65953116893768
2020-12-15,36.81999969482422,37.1599006652832,36.59000015258789,36.880001068115234,36.880001068115234,54966.0,Agriculture,JO,-0.004058934309970731,-0.004050707969926015,0.0174376950310898,0.06589603163420543,0,34.115053749084474,34.14360582351684,33.68853117465973
2020-12-16,37.369998931884766,37.73989868164063,37.02999877929688,37.13999938964844,37.13999938964844,61345.0,Agriculture,JO,0.007025111840450958,0.007049845824380618,0.016405863038768866,0.04325845453748611,1,34.213553733825684,34.11715581893921,33.71888117313385
2020-12-17,37.09999847412109,37.470001220703125,36.86009979248047,37.15999984741211,37.15999984741211,36552.0,Agriculture,JO,0.0005383703486439462,0.0005385152959707096,0.015236814572778059,0.01530058460759176,1,34.32355373382568,34.093255825042725,33.7493811750412
2020-12-18,36.52000045776367,36.93999862670898,36.310001373291016,36.900001525878906,36.900001525878906,56465.0,Agriculture,JO,-0.007021317441184853,-0.0069967255812921625,0.015320541355706452,0.01086664482095534,0,34.431953773498535,34.07715585708618,33.77863118648529
2020-12-19,36.45000076293945,36.90066528320312,36.22666803995768,36.68333435058594,36.68333435058594,53622.0,Agriculture,JO,-0.00588904536320394,-0.005871738925024572,0.01537395699109319,0.007599357459971978,0,34.535420455932616,34.051889209747316,33.807297854423524
