Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker,log_return,daily_return,volatility,momentum,Direction,MA_50,MA_100,MA_200
2016-02-27,,,,,,,Agriculture,BAL,,,,,0,,,
2016-02-28,,,,,,,Agriculture,BAL,,,,,0,,,
2016-02-29,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-01,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-02,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-03,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-04,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-05,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-06,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-07,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-08,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-09,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-10,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-11,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-12,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-13,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-14,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-15,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-16,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-17,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-18,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-19,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-20,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-21,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-22,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-23,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-24,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-25,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-26,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-27,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-28,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-29,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-30,,,,,,,Agriculture,BAL,,,,,0,,,
2016-03-31,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-01,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-02,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-03,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-04,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-05,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-06,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-07,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-08,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-09,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-10,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-11,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-12,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-13,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-14,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-15,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-16,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-17,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-18,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-19,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-20,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-21,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-22,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-23,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-24,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-25,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-26,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-27,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-28,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-29,,,,,,,Agriculture,BAL,,,,,0,,,
2016-04-30,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-01,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-02,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-03,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-04,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-05,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-06,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-07,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-08,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-09,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-10,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-11,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-12,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-13,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-14,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-15,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-16,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-17,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-18,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-19,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-20,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-21,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-22,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-23,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-24,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-25,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-26,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-27,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-28,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-29,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-30,,,,,,,Agriculture,BAL,,,,,0,,,
2016-05-31,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-01,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-02,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-03,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-04,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-05,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-06,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-07,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-08,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-09,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-10,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-11,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-12,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-13,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-14,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-15,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-16,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-17,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-18,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-19,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-20,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-21,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-22,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-23,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-24,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-25,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-26,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-27,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-28,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-29,,,,,,,Agriculture,BAL,,,,,0,,,
2016-06-30,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-01,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-02,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-03,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-04,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-05,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-06,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-07,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-08,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-09,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-10,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-11,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-12,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-13,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-14,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-15,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-16,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-17,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-18,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-19,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-20,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-21,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-22,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-23,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-24,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-25,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-26,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-27,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-28,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-29,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-30,,,,,,,Agriculture,BAL,,,,,0,,,
2016-07-31,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-01,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-02,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-03,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-04,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-05,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-06,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-07,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-08,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-09,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-10,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-11,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-12,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-13,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-14,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-15,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-16,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-17,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-18,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-19,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-20,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-21,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-22,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-23,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-24,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-25,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-26,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-27,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-28,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-29,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-30,,,,,,,Agriculture,BAL,,,,,0,,,
2016-08-31,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-01,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-02,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-03,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-04,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-05,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-06,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-07,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-08,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-09,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-10,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-11,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-12,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-13,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-14,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-15,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-16,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-17,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-18,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-19,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-20,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-21,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-22,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-23,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-24,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-25,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-26,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-27,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-28,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-29,,,,,,,Agriculture,BAL,,,,,0,,,
2016-09-30,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-01,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-02,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-03,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-04,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-05,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-06,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-07,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-08,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-09,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-10,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-11,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-12,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-13,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-14,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-15,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-16,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-17,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-18,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-19,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-20,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-21,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-22,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-23,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-24,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-25,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-26,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-27,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-28,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-29,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-30,,,,,,,Agriculture,BAL,,,,,0,,,
2016-10-31,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-01,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-02,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-03,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-04,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-05,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-06,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-07,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-08,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-09,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-10,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-11,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-12,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-13,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-14,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-15,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-16,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-17,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-18,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-19,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-20,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-21,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-22,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-23,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-24,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-25,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-26,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-27,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-28,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-29,,,,,,,Agriculture,BAL,,,,,0,,,
2016-11-30,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-01,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-02,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-03,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-04,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-05,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-06,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-07,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-08,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-09,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-10,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-11,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-12,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-13,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-14,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-15,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-16,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-17,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-18,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-19,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-20,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-21,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-22,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-23,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-24,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-25,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-26,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-27,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-28,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-29,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-30,,,,,,,Agriculture,BAL,,,,,0,,,
2016-12-31,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-01,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-02,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-03,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-04,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-05,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-06,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-07,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-08,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-09,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-10,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-11,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-12,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-13,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-14,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-15,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-16,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-17,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-18,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-19,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-20,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-21,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-22,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-23,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-24,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-25,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-26,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-27,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-28,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-29,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-30,,,,,,,Agriculture,BAL,,,,,0,,,
2017-01-31,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-01,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-02,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-03,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-04,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-05,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-06,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-07,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-08,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-09,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-10,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-11,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-12,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-13,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-14,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-15,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-16,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-17,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-18,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-19,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-20,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-21,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-22,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-23,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-24,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-25,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-26,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-27,,,,,,,Agriculture,BAL,,,,,0,,,
2017-02-28,,,,,,,Agriculture,BAL,,,,,0,,,
2017-03-01,,,,,,,Agriculture,BAL,,,,,0,,,
2017-03-02,,,,,,,Agriculture,BAL,,,,,0,,,
2017-03-03,,,,,,,Agriculture,BAL,,,,,0,,,
2017-03-04,,,,,,,Agriculture,BAL,,,,,0,,,
2017-03-05,,,,,,,Agriculture,BAL,,,,,0,,,
2017-03-06,,,,,,,Agriculture,BAL,,,,,0,,,
2017-03-07,,,,,,,Agriculture,BAL,,,,,0,,,
2017-03-08,,,,,,,Agriculture,BAL,,,,,0,,,
