Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker,log_return,daily_return,volatility,momentum,Direction,MA_50,MA_100,MA_200
2018-01-02,96.55999755859376,96.8000030517578,96.08000183105467,96.55999755859376,96.55999755859376,1497588,Crude Oil,USO,0.004983354676116995,0.004995792239711916,0.19099536854485102,0.11819077611358608,1,90.78399993896484,85.54959983825684,82.552799949646
2018-01-03,97.36000061035156,98.87999725341795,97.36000061035156,98.72000122070312,98.72000122070312,2156150,Crude Oil,USO,0.022123021016935106,0.022369549676082512,0.19653989008567935,0.1401176625832199,1,91.08959991455077,85.7439998626709,82.63559993743897
2018-01-04,98.63999938964844,99.36000061035156,98.4800033569336,98.95999908447266,98.95999908447266,1480988,Crude Oil,USO,0.0024281463103586875,0.002431096645075792,0.1851562984365446,0.13982368965438585,1,91.4015998840332,85.93439987182617,82.72599994659424
2018-01-05,98.23999786376952,98.63999938964844,97.68000030517578,98.4800033569336,98.4800033569336,1609888,Crude Oil,USO,-0.004862202869080574,-0.004850401495348988,0.1874067199886543,0.1310757824463007,0,91.68479995727539,86.1415998840332,82.81359996795655
2018-01-08,98.4800033569336,99.04000091552734,98.16000366210938,99.04000091552734,99.04000091552734,1229225,Crude Oil,USO,0.005670302216639084,0.005686408808944554,0.14512879634633136,0.13412661677345916,1,91.98880004882812,86.35199989318848,82.90839996337891
2018-01-09,99.27999877929688,101.12000274658205,98.95999908447266,100.55999755859376,100.55999755859376,2666150,Crude Oil,USO,0.015230721823584821,0.015347300373743433,0.14788458288842682,0.1478054167476317,1,92.30880004882812,86.59199989318847,83.00759994506836
2018-01-10,101.36000061035156,101.68000030517578,100.8000030517578,101.44000244140624,101.44000244140624,1821550,Crude Oil,USO,0.008712974752519325,0.008751043199854092,0.14484917307402412,0.15427799931156638,1,92.60320007324219,86.8367999267578,83.11319995880127
2018-01-11,102.08000183105467,103.36000061035156,101.5999984741211,101.5999984741211,101.5999984741211,2579100,Crude Oil,USO,0.0015760053694822962,0.001577247918613578,0.1441361338161674,0.15256628542103723,1,92.89600006103515,87.05519989013672,83.21519996643066
2018-01-12,101.44000244140624,103.12000274658205,101.1999969482422,102.95999908447266,102.95999908447266,2850200,Crude Oil,USO,0.013297034269914658,0.013385832980085777,0.13116637806373418,0.16453022909135417,1,93.20639999389648,87.30799987792969,83.31519996643067
2018-01-16,102.4800033569336,102.87999725341795,101.44000244140624,102.08000183105467,102.08000183105467,2277850,Crude Oil,USO,-0.008583716861875547,-0.008546981946804366,0.12964237918084787,0.15142827930187464,0,93.50400009155274,87.54719985961914,83.40279998779297
2018-01-17,101.83999633789062,102.72000122070312,101.68000030517578,102.23999786376952,102.23999786376952,1993013,Crude Oil,USO,0.001566132201023957,0.0015673592265372793,0.1298805995533357,0.15006197085608752,1,93.79040008544922,87.77919982910156,83.48839996337891
2018-01-18,102.0,102.8000030517578,101.5999984741211,102.08000183105467,102.08000183105467,2075713,Crude Oil,USO,-0.001566132201023956,-0.001564906455964854,0.13178994567917685,0.14479392127581092,0,94.04320007324219,88.02319984436035,83.57679996490478
2018-01-19,101.44000244140624,101.91999816894533,100.87999725341795,101.76000213623048,101.76000213623048,2168175,Crude Oil,USO,-0.00313971694928459,-0.003134793192439367,0.13279172880900028,0.13791563530714557,0,94.2368000793457,88.26079986572266,83.65719997406006
2018-01-22,101.44000244140624,102.72000122070312,101.04000091552734,102.23999786376952,102.23999786376952,1866225,Crude Oil,USO,0.004705849150308553,0.004716939047391566,0.13274448410977382,0.13998570509345787,1,94.44320007324218,88.52079986572265,83.74119995117188
2018-01-23,102.72000122070312,103.91999816894533,102.63999938964844,103.76000213623048,103.76000213623048,2077238,Crude Oil,USO,0.014757590861425777,0.01486702175489385,0.13656109079118953,0.15361811360134436,1,94.69280014038085,88.80159988403321,83.82559997558593
2018-01-24,103.5199966430664,105.83999633789062,103.27999877929688,105.76000213623048,105.76000213623048,3267225,Crude Oil,USO,0.019091835705849852,0.01927525018141507,0.14435973267400412,0.17227452017950307,1,94.97440017700195,89.10879989624023,83.9159999847412
2018-01-25,106.23999786376952,106.4000015258789,104.23999786376952,104.4800033569336,104.4800033569336,2096800,Crude Oil,USO,-0.012176698644190817,-0.012102862646013457,0.15704962910397186,0.15483247097288877,0,95.2368002319336,89.38319992065429,83.99279998779296
2018-01-26,104.87999725341795,106.31999969482422,104.8000030517578,105.91999816894533,105.91999816894533,3971988,Crude Oil,USO,0.013688377243514108,0.013782492015168568,0.14393037902816253,0.16722825333737212,1,95.53440017700196,89.66879989624023,84.07559997558593
2018-01-29,104.87999725341795,105.1999969482422,104.08000183105467,104.87999725341795,104.87999725341795,1978613,Crude Oil,USO,-0.009867261633959491,-0.00981873993113691,0.1507568277657537,0.15238110810746597,0,95.85120010375977,89.9239998626709,84.15559997558594
2018-01-30,103.5199966430664,103.5999984741211,102.72000122070312,103.1999969482422,103.1999969482422,4303675,Crude Oil,USO,-0.016147989791425465,-0.01601830996540199,0.16681989493179464,0.13098365939064083,0,96.14080001831054,90.15279983520507,84.22639995574951
2018-01-31,103.27999877929688,104.08000183105467,102.31999969482422,103.83999633789062,103.83999633789062,2462013,Crude Oil,USO,0.0061823942127670105,0.0062015446567251775,0.16705338871966083,0.13497912050688132,1,96.44639999389648,90.38879981994629,84.3031999206543
2018-02-01,104.63999938964844,106.08000183105467,104.23999786376952,105.91999816894533,105.91999816894533,2509275,Crude Oil,USO,0.019832857212617874,0.020030834980834022,0.17631915791339714,0.15434913343707457,1,96.74879989624023,90.66959983825683,84.3911999130249
2018-02-02,104.95999908447266,105.36000061035156,103.36000061035156,104.31999969482422,104.31999969482422,3594688,Crude Oil,USO,-0.015220979648588807,-0.015105726036447442,0.1761845851182301,0.1341760382975905,0,97.03039993286133,90.92719985961914,84.48799991607666
2018-02-05,104.23999786376952,104.55999755859376,101.83999633789062,102.16000366210938,102.16000366210938,3841075,Crude Oil,USO,-0.02092284768187551,-0.020705483503006716,0.19394646871511353,0.10825044476684309,0,97.24960006713867,91.15919990539551,84.57719993591309
2018-02-06,101.5999984741211,103.04000091552734,101.36000061035156,101.5999984741211,101.5999984741211,2954538,Crude Oil,USO,-0.00549672744519776,-0.005481648080597923,0.1942226234565963,0.09986334326617885,0,97.42559997558594,91.36959991455078,84.67239994049072
2018-02-07,101.76000213623048,102.4800033569336,98.23999786376952,98.95999908447266,98.95999908447266,4613663,Crude Oil,USO,-0.026327801293144725,-0.02598424635135088,0.2155541609786949,0.06928809297632488,0,97.51839996337891,91.54879989624024,84.75719993591309
2018-02-08,99.36000061035156,99.5199966430664,96.63999938964844,96.72000122070312,96.72000122070312,3407438,Crude Oil,USO,-0.022895499905206302,-0.02263538686835942,0.22166031684582294,0.043420739002340225,0,97.59839996337891,91.69999992370606,84.82639995574951
2018-02-09,96.87999725341795,97.12000274658205,93.1999969482422,94.87999725341795,94.87999725341795,5397888,Crude Oil,USO,-0.01920731262607807,-0.019024027544070288,0.22590769537433394,0.02195369017519222,0,97.6431999206543,91.83519989013672,84.89039993286133
2018-02-12,95.83999633789062,96.8000030517578,94.95999908447266,95.12000274658205,95.12000274658205,2039013,Crude Oil,USO,0.002526374955983139,0.0025295689303515,0.2261790901655519,0.022864165380578116,1,97.71039993286132,91.97759994506836,84.95639995574952
2018-02-13,94.31999969482422,95.44000244140624,93.68000030517578,94.95999908447266,94.95999908447266,2372763,Crude Oil,USO,-0.0016835405972191399,-0.0016821242376923173,0.2182790405764058,0.019399402055839676,0,97.77439987182618,92.10799995422363,85.02159996032715
2018-02-14,93.83999633789062,97.83999633789062,93.5199966430664,97.44000244140624,97.44000244140624,4469888,Crude Oil,USO,0.025781088356846095,0.02611629508049451,0.24057747739148763,0.04409946552990118,1,97.85599990844726,92.26239997863769,85.10279998779296
2018-02-15,96.72000122070312,98.87999725341795,95.91999816894533,98.63999938964844,98.63999938964844,2406038,Crude Oil,USO,0.012240023651351534,0.012315239308042791,0.24547491216177805,0.05458726446280826,1,97.99039993286132,92.42959999084472,85.19919998168945
2018-02-16,98.16000366210938,99.5199966430664,97.76000213623048,99.04000091552734,99.04000091552734,2222813,Crude Oil,USO,0.004046965511881032,0.004055165534813332,0.2462533896697563,0.05647425846927456,1,98.12479995727539,92.57599998474122,85.29719997406006
2018-02-20,99.36000061035156,100.4800033569336,98.8000030517578,99.12000274658205,99.12000274658205,2719738,Crude Oil,USO,0.0008074468502502648,0.0008077729232145447,0.2462668186691113,0.05521649577041021,1,98.31520004272461,92.72800003051758,85.41439998626709
2018-02-21,98.63999938964844,99.5199966430664,98.23999786376952,98.31999969482422,98.31999969482422,1422550,Crude Oil,USO,-0.00810380287667612,-0.008071055585048503,0.24642142432601385,0.044791624706538524,0,98.46880004882813,92.86959999084473,85.51959999084472
2018-02-22,99.68000030517578,101.5199966430664,99.04000091552734,100.72000122070312,100.72000122070312,2411838,Crude Oil,USO,0.024116939701984655,0.024410105098945145,0.2565372420419454,0.0679145119634017,1,98.64480010986328,93.04239997863769,85.63639999389649
2018-02-23,100.87999725341795,102.55999755859376,100.8000030517578,102.16000366210938,102.16000366210938,2300125,Crude Oil,USO,0.014195845715225475,0.014297085225911,0.2520490920132984,0.08073802059500679,1,98.83200012207031,93.22959999084473,85.76440002441406
2018-02-26,101.83999633789062,103.36000061035156,101.44000244140624,102.87999725341795,102.87999725341795,1748425,Crude Oil,USO,0.0070229862212745405,0.00704770522219178,0.2506515589090843,0.08590404651285022,1,99.05920013427735,93.44159996032715,85.88440002441406
2018-02-27,102.72000122070312,102.8000030517578,100.87999725341795,101.1999969482422,101.1999969482422,2128950,Crude Oil,USO,-0.016464507094705302,-0.016329707912389524,0.2505619260610033,0.06601120380873104,0,99.27040008544923,93.63919990539551,85.99280002593994
2018-02-28,101.68000030517578,102.08000183105467,98.72000122070312,98.95999908447266,98.95999908447266,3475800,Crude Oil,USO,-0.02238300786491175,-0.022134366910259606,0.2588677357312888,0.04057425468325215,0,99.42080001831054,93.82239990234375,86.0896000289917
2018-03-01,98.08000183105467,99.04000091552734,96.87999725341795,98.8000030517578,98.8000030517578,3238863,Crude Oil,USO,-0.0016180831906849947,-0.001616774799869214,0.25425331305487997,0.03695345042519804,0,99.56320007324219,93.99039993286132,86.17680004119873
