Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker,log_return,daily_return,volatility,momentum,Direction,MA_50,MA_100,MA_200
2018-01-17,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,0,Agriculture,BAL,,,,,0,,,
2018-01-18,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,0,Agriculture,BAL,0.0,0.0,,,0,,,
2018-01-19,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,0,Agriculture,BAL,0.0,0.0,,,0,,,
2018-01-22,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,0,Agriculture,BAL,0.0,0.0,,,0,,,
2018-01-23,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,0,Agriculture,BAL,0.0,0.0,,,0,,,
2018-01-24,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,0,Agriculture,BAL,0.0,0.0,,,0,,,
2018-01-25,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,0,Agriculture,BAL,0.0,0.0,,,0,,,
2018-01-26,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,0,Agriculture,BAL,0.0,0.0,,,0,,,
2018-01-29,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,0,Agriculture,BAL,0.0,0.0,,,0,,,
2018-01-30,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,0,Agriculture,BAL,0.0,0.0,,,0,,,
2018-01-31,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,0,Agriculture,BAL,0.0,0.0,,,0,,,
2018-02-01,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,0,Agriculture,BAL,0.0,0.0,,,0,,,
2018-02-02,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,0,Agriculture,BAL,0.0,0.0,,,0,,,
2018-02-05,46.650001525878906,46.650001525878906,46.52999877929688,46.52999877929688,46.52999877929688,1300,Agriculture,BAL,0.0,0.0,,,0,,,
2018-02-06,46.58000183105469,46.58000183105469,46.58000183105469,46.58000183105469,46.58000183105469,200,Agriculture,BAL,0.0010740641442819067,0.0010746411577395865,,,1,,,
2018-02-07,46.58000183105469,46.58000183105469,46.58000183105469,46.58000183105469,46.58000183105469,0,Agriculture,BAL,0.0,0.0,,,0,,,
