Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker,log_return,daily_return,volatility,momentum,Direction,MA_50,MA_100,MA_200
2016-01-04,33.2400016784668,33.349998474121094,32.72999954223633,33.04999923706055,27.523754119873047,4414400,Finance,KBE,,,,,0,,,
2016-01-05,33.130001068115234,33.310001373291016,32.790000915527344,32.9900016784668,27.473783493041992,2935300,Finance,KBE,-0.0018170070947574582,-0.0018153573367248876,,,0,,,
2016-01-06,32.380001068115234,32.77000045776367,32.31999969482422,32.5099983215332,27.07404136657715,2147000,Finance,KBE,-0.014656853431970172,-0.014549964610850563,,,0,,,
2016-01-07,31.90999984741211,32.15999984741211,31.450000762939453,31.51000022888184,26.241249084472656,4530900,Finance,KBE,-0.03124271965359901,-0.030759709144279168,,,0,,,
2016-01-08,31.81999969482422,31.82999992370605,30.82999992370605,30.8700008392334,25.70826530456543,2244900,Finance,KBE,-0.020520097332848677,-0.020310992859397747,,,0,,,
2016-01-11,31.11000061035156,31.200000762939453,30.56999969482422,30.850000381469727,25.691612243652344,2886300,Finance,KBE,-0.0006481029834147393,-0.0006478930100400904,,,0,,,
2016-01-12,31.200000762939453,31.200000762939453,30.440000534057617,30.950000762939453,25.77488899230957,2358800,Finance,KBE,0.003236261064610291,0.0032415034111246133,,,1,,,
2016-01-13,31.149999618530277,31.18000030517578,29.71999931335449,29.88999938964844,24.892133712768555,3619200,Finance,KBE,-0.03484906790539285,-0.03424883189535466,,,0,,,
2016-01-14,30.09000015258789,30.440000534057617,29.56999969482422,30.229999542236328,25.175273895263672,6889300,Finance,KBE,0.011310837772750335,0.011375047157265561,,,1,,,
2016-01-15,29.299999237060547,29.600000381469727,28.93000030517578,29.540000915527344,24.60065078735352,4303100,Finance,KBE,-0.02308948555263722,-0.022824963187476843,,,0,,,
2016-01-19,29.90999984741211,29.93000030517578,29.049999237060547,29.239999771118164,24.350812911987305,3805600,Finance,KBE,-0.01020768104215273,-0.010155759482440851,,,0,,,
2016-01-20,28.690000534057617,29.170000076293945,28.040000915527344,28.88999938964844,24.059335708618164,4461900,Finance,KBE,-0.01204213370247933,-0.01196991738062314,,,0,,,
2016-01-22,28.780000686645508,28.96999931335449,28.61000061035156,28.770000457763672,23.95940399169922,3772500,Finance,KBE,-0.004162299876799839,-0.00415364951263264,,,0,,,
2016-01-25,28.63999938964844,28.739999771118164,27.59000015258789,27.6299991607666,23.0100212097168,4375000,Finance,KBE,-0.04043108491326977,-0.03962465341878152,,,0,,,
2016-01-26,27.729999542236328,28.440000534057617,27.729999542236328,28.38999938964844,23.64294815063477,5487500,Finance,KBE,0.027134840424724773,0.02750634281455233,,,1,,,
2016-01-27,28.350000381469727,29.34000015258789,28.200000762939453,28.65999984741211,23.8677978515625,7168700,Finance,KBE,0.009465468089896704,0.009510407311319469,,,1,,,
2016-01-28,29.0,29.34000015258789,28.84000015258789,28.96999931335449,24.125957489013672,4272700,Finance,KBE,0.010758371003353804,0.010816450369603547,,,1,,,
2016-01-29,29.0,29.559999465942383,28.940000534057617,29.559999465942383,24.6173095703125,2629600,Finance,KBE,0.02016128993379092,0.020365901504040274,,,1,,,
2016-02-01,29.350000381469727,29.549999237060547,29.11000061035156,29.3700008392334,24.45907592773437,2546500,Finance,KBE,-0.006448304228059385,-0.00642755852982646,,,0,,,
2016-02-02,28.989999771118164,28.989999771118164,28.299999237060547,28.489999771118164,23.72622299194336,4181000,Finance,KBE,-0.030420633308983265,-0.02996258232787319,,,0,,,
2016-02-03,28.670000076293945,28.729999542236328,27.6200008392334,28.649999618530277,23.859468460083008,7352300,Finance,KBE,0.0056002893698674765,0.0056160003052829754,,,1,,,
2016-02-04,28.559999465942383,29.31999969482422,28.530000686645508,29.0,24.15094566345215,3359500,Finance,KBE,0.01214240014054998,0.012216418364045856,0.29644860911083754,,1,,,
2016-02-05,29.059999465942383,29.31999969482422,28.5,28.59000015258789,23.809499740600582,2647500,Finance,KBE,-0.014238818315146546,-0.01413792577283135,0.2973089119456503,,0,,,
2016-02-08,28.01000022888184,28.200000762939453,27.36000061035156,27.700000762939453,23.06831741333008,3433500,Finance,KBE,-0.031624570935094534,-0.031129744137755044,0.30822453620105406,,0,,,
2016-02-09,27.190000534057617,27.959999084472656,27.149999618530277,27.75,23.109960556030277,5395700,Finance,KBE,0.0018033994562104633,0.0018050265589681924,0.2976073948841871,,1,,,
2016-02-10,28.020000457763672,28.34000015258789,27.530000686645508,27.530000686645508,22.926746368408203,7243700,Finance,KBE,-0.007959496096209459,-0.00792790318394565,0.2930903845204043,,0,,,
2016-02-11,26.780000686645508,26.989999771118164,26.280000686645508,26.520000457763672,22.085622787475582,5562800,Finance,KBE,-0.03737716151749887,-0.036687257671292994,0.31190771804627526,,0,,,
2016-02-12,27.040000915527344,27.88999938964844,26.96999931335449,27.799999237060547,23.15159034729004,6901000,Finance,KBE,0.04713681067399064,0.04826541316752353,0.36499500933161744,,1,,,
2016-02-17,28.86000061035156,29.100000381469727,28.57999992370605,28.709999084472656,23.909433364868164,4688200,Finance,KBE,0.03220946899144993,0.03273380835920947,0.3707171285330862,,1,,,
2016-02-18,28.790000915527344,28.809999465942383,28.059999465942383,28.21999931335449,23.50136947631836,4385500,Finance,KBE,-0.017214540151383073,-0.017067216535829766,0.37121191244953866,,0,,,
2016-02-19,28.1200008392334,28.450000762939453,27.96999931335449,28.3700008392334,23.62628555297852,3449400,Finance,KBE,0.00530135630968688,0.0053154333638811835,0.3650343992632016,,1,,,
2016-02-22,28.729999542236328,28.979999542236328,28.690000534057617,28.88999938964844,24.059335708618164,1682700,Finance,KBE,0.0181632149489226,0.01832916937020057,0.36999505685019574,,1,,,
2016-02-23,28.8799991607666,28.8799991607666,27.979999542236328,28.149999618530277,23.44307518005371,2491500,Finance,KBE,-0.025948152317025325,-0.025614392064795766,0.3783357662820142,,0,,,
2016-02-24,27.709999084472656,28.059999465942383,27.21999931335449,28.01000022888184,23.32648086547852,7489500,Finance,KBE,-0.00498574359092687,-0.004973335401265211,0.3784334709891793,,0,,,
2016-02-25,28.09000015258789,28.459999084472656,27.959999084472656,28.399999618530277,23.651269912719727,2710300,Finance,KBE,0.013827534291677502,0.013923576810481286,0.3542665444875172,,1,,,
2016-02-26,28.709999084472656,29.21999931335449,28.549999237060547,28.96999931335449,24.125957489013672,4299000,Finance,KBE,0.019871656344180217,0.02007041205917126,0.34828695096004814,,1,,,
