Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker,log_return,daily_return,volatility,momentum,Direction,MA_50,MA_100,MA_200
2016-01-04,26.170000076293945,26.36000061035156,25.9950008392334,26.36000061035156,24.340797424316406,5739200,Technology,SMH,,,,,0,,,
2016-01-05,26.36000061035156,26.43000030517578,26.06999969482422,26.114999771118164,24.114561080932617,6894800,Technology,SMH,-0.009337879664885886,-0.009294417054648396,,,0,,,
2016-01-06,25.645000457763672,25.69499969482422,25.21500015258789,25.440000534057617,23.49127197265625,6245200,Technology,SMH,-0.02618709365912797,-0.02584718525661489,,,0,,,
2016-01-07,24.850000381469727,25.209999084472656,24.625,24.655000686645508,22.766401290893555,9856200,Technology,SMH,-0.03134301193851056,-0.030856911593268088,,,0,,,
2016-01-08,24.729999542236328,24.899999618530277,24.26499938964844,24.26499938964844,22.406272888183597,6364600,Technology,SMH,-0.01594478982263984,-0.01581834460091147,,,0,,,
2016-01-11,24.56999969482422,24.68000030517578,24.13999938964844,24.48500061035156,22.609420776367188,6564400,Technology,SMH,0.009025752378249088,0.009066607304221597,,,1,,,
2016-01-12,24.825000762939453,24.88999938964844,24.34499931335449,24.69499969482422,22.8033390045166,9614000,Technology,SMH,0.008540071552940958,0.008576641994604506,,,1,,,
2016-01-13,24.57999992370605,24.88500022888184,23.940000534057617,23.96999931335449,22.133869171142575,10653400,Technology,SMH,-0.02979776183453635,-0.02935818548002178,,,0,,,
2016-01-14,24.065000534057617,24.725000381469727,23.854999542236328,24.604999542236328,22.720230102539062,9039800,Technology,SMH,0.02614663591318802,0.02649145795044139,,,1,,,
2016-01-15,23.395000457763672,23.68000030517578,23.06999969482422,23.350000381469727,21.56136703491211,10587000,Technology,SMH,-0.05235265526150399,-0.051005859951848476,,,0,,,
2016-01-19,23.70499992370605,23.88500022888184,23.30500030517578,23.5049991607666,21.704492568969727,15148600,Technology,SMH,0.006616128319690907,0.006638063244738923,,,1,,,
2016-01-20,23.21500015258789,23.795000076293945,23.0049991607666,23.565000534057617,21.75989532470703,10765000,Technology,SMH,0.002549454267234218,0.0025527068893143046,,,1,,,
2016-01-21,23.82999992370605,24.165000915527344,23.4950008392334,23.88999938964844,22.059999465942383,8607200,Technology,SMH,0.01369735275044135,0.01379159126778351,,,1,,,
2016-01-22,24.36000061035156,24.48500061035156,24.18000030517578,24.34499931335449,22.480144500732425,8001200,Technology,SMH,0.018866525640571973,0.019045623077880824,,,1,,,
2016-01-25,24.299999237060547,24.3799991607666,24.030000686645508,24.06999969482422,22.22621154785156,4509600,Technology,SMH,-0.011360222313575544,-0.011295938643934078,,,0,,,
2016-01-26,24.190000534057617,24.440000534057617,24.075000762939453,24.274999618530277,22.415510177612305,7913600,Technology,SMH,0.008480759346576413,0.008516822862699946,,,1,,,
2016-01-27,24.20499992370605,24.43000030517578,23.899999618530277,24.0049991607666,22.16619110107422,7428600,Technology,SMH,-0.011184891440750536,-0.011122573100168953,,,0,,,
2016-01-28,24.114999771118164,24.18000030517578,23.76499938964844,23.8799991607666,22.05076789855957,6481600,Technology,SMH,-0.005220853641504778,-0.00520724867194744,,,0,,,
2016-01-29,24.290000915527344,24.899999618530277,24.11000061035156,24.86000061035156,22.955699920654297,11275000,Technology,SMH,0.040218857253492245,0.041038588108287755,,,1,,,
2016-02-01,24.649999618530277,25.114999771118164,24.649999618530277,24.96999931335449,23.057268142700195,4788200,Technology,SMH,0.004414966158746697,0.004424726480381835,,,1,,,
2016-02-02,24.69499969482422,24.809999465942383,24.184999465942383,24.28499984741211,22.42474365234375,9225400,Technology,SMH,-0.027816207278369934,-0.027432898869806044,,,0,,,
2016-02-03,24.48500061035156,24.549999237060547,23.84000015258789,24.31999969482422,22.457061767578125,16536000,Technology,SMH,0.0014401750351274228,0.0014412125852181212,0.34448419212594145,,1,,,
2016-02-04,24.38999938964844,24.899999618530277,24.315000534057617,24.790000915527344,22.89105796813965,5473200,Technology,SMH,0.01914133842879528,0.019325708330627522,0.35269482013244935,,1,,,
2016-02-05,24.645000457763672,24.674999237060547,23.834999084472656,23.924999237060547,22.09231948852539,10674000,Technology,SMH,-0.035516477528194146,-0.03489316847604462,0.3616035245350477,,0,,,
2016-02-08,23.51000022888184,23.56999969482422,23.03499984741211,23.415000915527344,21.62138938903809,11078000,Technology,SMH,-0.02154702371468075,-0.021316544944469662,0.35365639101272295,,0,,,
2016-02-09,23.049999237060547,23.645000457763672,23.040000915527344,23.315000534057617,21.5290470123291,6885000,Technology,SMH,-0.004279928569075113,-0.004270782727299083,0.3503067283204775,,0,,,
2016-02-10,23.43000030517578,23.56999969482422,22.959999084472656,22.979999542236328,21.219709396362305,4779600,Technology,SMH,-0.014472700665945998,-0.014368474550619625,0.350666136004678,,0,,,
2016-02-11,22.63500022888184,22.93000030517578,22.51499938964844,22.815000534057617,21.067346572875977,8039000,Technology,SMH,-0.007206014712974102,-0.007180113640796626,0.34847631321657185,,0,,,
2016-02-12,23.299999237060547,23.299999237060547,22.725000381469727,23.26499938964844,21.48287582397461,4430800,Technology,SMH,0.01953182127431197,0.01972381525562872,0.3440951838454648,,1,,,
2016-02-16,24.30500030517578,24.30500030517578,23.565000534057617,24.05500030517578,22.21236228942871,8423800,Technology,SMH,0.03339282877614394,0.033956627391051875,0.35253191934846784,,1,,,
2016-02-17,24.209999084472656,24.655000686645508,24.1299991607666,24.6299991607666,22.743314743041992,4024400,Technology,SMH,0.023622290220819322,0.02390350647665973,0.31131438281247875,,1,,,
2016-02-18,24.809999465942383,24.825000762939453,24.524999618530277,24.530000686645508,22.650976181030277,2861200,Technology,SMH,-0.004068291796351573,-0.004060027508258401,0.31182639130422557,,0,,,
2016-02-19,24.61000061035156,24.774999618530277,24.46999931335449,24.575000762939453,22.692529678344727,5254600,Technology,SMH,0.00183281081610997,0.001834491440452446,0.3118265964790638,,1,,,
2016-02-22,24.834999084472656,25.07999992370605,24.825000762939453,24.975000381469727,23.0618896484375,5169400,Technology,SMH,0.016145642730101484,0.01627668793945669,0.31310841669753126,,1,,,
2016-02-23,24.774999618530277,24.895000457763672,24.51000022888184,24.55500030517578,22.67406272888184,3320400,Technology,SMH,-0.016959827889218265,-0.01681681961476833,0.31358954022082886,,0,,,
